,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Riven,1,2,,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
1,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Yorick,1,2,,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
2,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Galio,4,1,TFT_Item_Crownguard,TFT11_Item_ReaperEmblemItem,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
3,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Ornn,4,2,TFT_Item_BrambleVest,TFT_Item_RedBuff,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
4,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Sylas,4,1,TFT_Item_Bloodthirster,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
5,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Sett,6,1,,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
6,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Irelia,6,1,TFT_Item_ThiefsGloves,TFT_Item_AdaptiveHelm,TFT_Item_PowerGauntlet,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
7,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Udyr,6,1,,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
8,2rJh8DX-uFGtxfZRiW3A2wW6QxfcB-D3pOhYIhk8yVtc6AoUehBr6rfQ3hRRThB4mTIkZUFKBvfc-g,sea,oc1,PLATINUM,8,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT10_Augment_ShockTreatment,TFT_Augment_BranchingOut,TFT10_Augment_CrownGuarded
9,R2a05i1hHF1X7YmlNUmbm96i8RKZP27SPIMwTM39LcTnD57w28TtSjnESbYmN0gRlxgAWroXsMQi6w,sea,oc1,PLATINUM,5,TFT11_Caitlyn,0,3,TFT_Item_LastWhisper,TFT11_Item_HeavenlyEmblemItem,,TFT11_Augment_RainingGold,TFT6_Augment_PandorasItems,TFT9_Augment_SupportCache
