,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Janna,1,3,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT5_Item_GuinsoosRagebladeRadiant,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
1,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Riven,1,2,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
2,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Zyra,1,2,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
3,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Illaoi,2,2,TFT_Item_ThiefsGloves,TFT_Item_GiantsBelt,TFT_Item_RedBuff,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
4,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Diana,2,2,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
5,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Galio,4,1,TFT_Item_RedBuff,TFT_Item_WarmogsArmor,TFT11_Item_WardenEmblemItem,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
6,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_LeeSin,4,2,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,TFT_Item_LastWhisper,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
7,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Irelia,6,1,TFT_Item_ArchangelsStaff,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
8,kmH7hH769_c4BVp-EEuW8POtRsgQogokOJ20ugzqfwrurpAOwcNLEcYoemuxTPI6tRAHbd8wUmTCsg,europe,ru,PLATINUM,4,TFT11_Kayle,9,2,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_AP,,TFT9_Augment_WanderingTrainer,TFT11_Augment_RadiantRefactor,TFT9_Augment_BigGrabBag
9,7D0hlih6mCCu-qukYEiZolwoUVG_t6hJD3uKC4uC9dxCwEFBxQ2Q0w79YepiEmcvzLoWHxSafn5rDg,europe,ru,PLATINUM,6,TFT11_Sivir,0,2,TFT_Item_StatikkShiv,,,TFT11_Augment_Accomplice,TFT9_Augment_BlindingSpeed,TFT6_Augment_PortableForgePlusPlus
10,7D0hlih6mCCu-qukYEiZolwoUVG_t6hJD3uKC4uC9dxCwEFBxQ2Q0w79YepiEmcvzLoWHxSafn5rDg,europe,ru,PLATINUM,6,TFT11_Neeko,1,1,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_Accomplice,TFT9_Augment_BlindingSpeed,TFT6_Augment_PortableForgePlusPlus
