,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_Caitlyn,0,3,TFT_Item_Deathblade,TFT_Item_RapidFireCannon,TFT_Item_MadredsBloodrazor,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
1,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_ChoGath,0,3,TFT_Item_ThiefsGloves,TFT_Item_ChainVest,TFT_Item_IonicSpark,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
2,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_Malphite,0,3,TFT_Item_BrambleVest,TFT_Item_DragonsClaw,TFT_Item_RedBuff,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
3,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_KogMaw,0,3,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
4,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_Neeko,1,3,TFT_Item_Crownguard,,,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
5,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_Illaoi,2,2,,,,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
6,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_TahmKench,2,2,,,,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
7,G5ggX7QTSwzRotuju7y8PQBmdrhgSfPcoBPvAvpl8F06E8M2mUvXq1OLniSnMRDg2dye613jTSonug,asia,jp1,PLATINUM,4,TFT11_Lillia,4,2,,,,TFT10_Augment_LowInterestRates,TFT9_Augment_MissedConnections,TFT9_Augment_HealingOrbsII
8,Oge3fdfcfpvudPwWUWS1UJg7lr--uyYKsgz_muCHFqAXzZzqoPr9k5moMf18L9NKi6CAS6ETS_fgog,asia,jp1,PLATINUM,3,TFT11_KhaZix,0,2,,,,TFT9_Augment_YouHaveMySword,TFT7_Augment_BandOfThieves1,TFT11_Augment_Umbral
9,Oge3fdfcfpvudPwWUWS1UJg7lr--uyYKsgz_muCHFqAXzZzqoPr9k5moMf18L9NKi6CAS6ETS_fgog,asia,jp1,PLATINUM,3,TFT11_Kindred,1,2,,,,TFT9_Augment_YouHaveMySword,TFT7_Augment_BandOfThieves1,TFT11_Augment_Umbral
10,Oge3fdfcfpvudPwWUWS1UJg7lr--uyYKsgz_muCHFqAXzZzqoPr9k5moMf18L9NKi6CAS6ETS_fgog,asia,jp1,PLATINUM,3,TFT11_Shen,1,2,TFT_Item_NightHarvester,TFT_Item_SteraksGage,,TFT9_Augment_YouHaveMySword,TFT7_Augment_BandOfThieves1,TFT11_Augment_Umbral
