,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Caitlyn,0,1,,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
1,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_RekSai,0,3,TFT_Item_ThiefsGloves,TFT_Item_RabadonsDeathcap,TFT_Item_HextechGunblade,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
2,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Jax,0,3,,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
3,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Aatrox,1,3,TFT_Item_RabadonsDeathcap,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
4,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Senna,1,3,TFT_Item_GuinsoosRageblade,TFT_Item_PowerGauntlet,TFT5_Item_GuinsoosRagebladeRadiant,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
5,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Gnar,1,3,TFT_Item_Bloodthirster,TFT11_Item_InkshadowOx,TFT_Item_TitansResolve,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
6,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Amumu,2,2,TFT_Item_Redemption,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
7,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Sett,6,2,TFT_Item_ChainVest,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
8,hkR2k3JkQ2oucRblqe4eb7S6MXkQ0T9jrn86dX-dMLkYBZcoiKt_APUadFydFYxUcZKXrkmSq0VxmA,americas,la1,PLATINUM,4,TFT11_Hwei,6,2,TFT_Item_GuinsoosRageblade,,,TFT6_Augment_GachaAddict,TFT9_Augment_RedBuff,TFT9_Augment_Commander_Ascension
9,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Ahri,0,1,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
10,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Yasuo,0,1,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
11,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Kindred,1,2,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
12,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Aphelios,2,2,TFT_Item_PowerGauntlet,TFT_Item_GuinsoosRageblade,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
13,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Thresh,2,3,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
14,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Ornn,4,2,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
15,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Syndra,4,1,TFT5_Item_HextechGunbladeRadiant,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
16,rxrg9Qrb2-BFqkLC85-7SZ9IHU2n8CIlUllW29WxX5GPE1osGjbEj2qyldNSvEISCReogrg6islL5w,americas,la1,PLATINUM,8,TFT11_Sett,6,2,TFT_Item_SteraksGage,TFT_Item_UnstableConcoction,,TFT9_Augment_StationarySupport3,TFT9_Augment_ArmyBuilding,TFT6_Augment_Keepers2
17,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Garen,0,2,,,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
18,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Sivir,0,2,,,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
19,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Riven,1,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
20,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Zyra,1,1,,,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
21,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Soraka,2,2,TFT_Item_Leviathan,,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
22,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Zoe,2,3,TFT5_Item_MorellonomiconRadiant,TFT_Item_ArchangelsStaff,TFT_Item_SpearOfShojin,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
23,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_TahmKench,2,3,TFT_Item_BrambleVest,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
24,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Diana,2,3,TFT_Item_Crownguard,TFT_Item_GargoyleStoneplate,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
25,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Rakan,6,1,,,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
26,JXqt6VdoHW1ppF9nUaMs5uX43_13cNSQYVrUbpHhzcPF7YUF6AXqACBW9rUxNp_7EApNjPwAXrlUjw,americas,la1,PLATINUM,6,TFT11_Kayle,9,2,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_AS,,TFT11_Augment_TwoforOne,TFT7_Augment_BandOfThieves1,TFT9_Augment_Commander_Ascension
27,YHAnl2BPVMa0YwIxezGZ7Ewh3qwmoHIcmpF9BS0tbCpju3Yw53cgb_SDinstPkQ3YO4j3-FQpmSVDA,americas,la1,PLATINUM,7,TFT11_Janna,1,2,TFT_Item_SpearOfShojin,TFT5_Item_GuinsoosRagebladeRadiant,TFT5_Item_ArchangelsStaffRadiant,TFT9_Augment_BardPlaybook3,TFT10_Augment_SilverVeil,TFT11_Augment_SageCrest
28,YHAnl2BPVMa0YwIxezGZ7Ewh3qwmoHIcmpF9BS0tbCpju3Yw53cgb_SDinstPkQ3YO4j3-FQpmSVDA,americas,la1,PLATINUM,7,TFT11_Riven,1,2,TFT11_Item_SageEmblemItem,,,TFT9_Augment_BardPlaybook3,TFT10_Augment_SilverVeil,TFT11_Augment_SageCrest
29,YHAnl2BPVMa0YwIxezGZ7Ewh3qwmoHIcmpF9BS0tbCpju3Yw53cgb_SDinstPkQ3YO4j3-FQpmSVDA,americas,la1,PLATINUM,7,TFT11_Zyra,1,2,,,,TFT9_Augment_BardPlaybook3,TFT10_Augment_SilverVeil,TFT11_Augment_SageCrest
