,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Caitlyn,0,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
1,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Aatrox,1,2,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_RunaansHurricane,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
2,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Shen,1,2,TFT_Item_RedBuff,TFT_Item_Redemption,TFT_Item_DragonsClaw,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
3,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Illaoi,2,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
4,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Yone,2,2,,,,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
5,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Morgana,4,1,TFT_Item_RabadonsDeathcap,,,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
6,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Kayn,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_GuardianAngel,TFT_Item_Bloodthirster,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
7,f-iRtRcmT3AlwslYVyfMA1yicF_pIzkflbwvDlbw7zxC8WAAoss-aTu47U_U0ssWRTjyJS43dDL6NA,sea,oc1,PLATINUM,7,TFT11_Sylas,4,2,TFT_Item_Morellonomicon,,,TFT9_Augment_SilverSpoon,TFT11_Augment_ScoreboardScrapper,TFT9_Augment_NotToday
8,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_KogMaw,0,2,TFT_Item_StatikkShiv,,,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
9,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Neeko,1,1,TFT_Item_ChainVest,,,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
10,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_TahmKench,2,2,TFT_Item_NightHarvester,,,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
11,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Annie,4,2,TFT11_Item_WardenEmblemItem,TFT_Item_Crownguard,TFT_Item_WarmogsArmor,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
12,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Galio,4,2,TFT_Item_DragonsClaw,,,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
13,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT_Item_UnstableConcoction,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
14,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Ornn,4,1,,,,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
15,S1l5ldAk0SiWJkxhnnChMIY5c9vNKfR1Zie2aJYINeZdZYBoBUbnd_3Y40aVVl55O1qywY1NsZc6mA,sea,oc1,PLATINUM,6,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_WarmogsArmor,TFT_Item_IonicSpark,TFT_Augment_BranchingOut,TFT10_Augment_CrashTestDummies,TFT9_Augment_CombatCaster
16,i-ioAZmtKe_N9XruQUk9WY9k7uYFIwG0sy084MP2l2oJ0lAP4FFovuMqVMKsvNL21VGs9ehifQjOuA,sea,oc1,PLATINUM,8,TFT11_Malphite,0,1,,,,TFT9_Augment_OneTwosThree,TFT9_Augment_BigGrabBag,TFT7_Augment_BestFriends2
