,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_ChoGath,0,2,TFT_Item_IonicSpark,TFT_Item_RedBuff,TFT4_Item_OrnnDeathsDefiance,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
1,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Neeko,1,2,,,,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
2,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Bard,2,2,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT_Item_UnstableConcoction,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
3,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Illaoi,2,2,,,,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
4,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_TahmKench,2,2,TFT_Item_FrozenHeart,,,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
5,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_RecurveBow,TFT_Item_ZekesHerald,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
6,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Nautilus,4,1,,,,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
7,vfYHYQdFsk8s9WQs1l01phzIF0W-5Q4WwCGHpT0HtSG1tpzlHBlX7LGYamPNqsOiMVPyu7ZeJzYZRg,americas,br1,PLATINUM,6,TFT11_Hwei,6,1,TFT_Item_StatikkShiv,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT11_Augment_RainingGoldPlus,TFT9_Augment_BlindingSpeed,
8,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Illaoi,2,2,,,,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
9,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Soraka,2,1,,,,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
10,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Diana,2,2,,,,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
11,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Kayn,4,1,TFT4_Item_OrnnTheCollector,TFT_Item_SpearOfShojin,TFT_Item_Quicksilver,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
12,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Ornn,4,1,,,,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
13,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Azir,6,1,TFT_Item_Leviathan,TFT_Item_SpearOfShojin,TFT_Item_RabadonsDeathcap,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
14,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Rakan,6,1,TFT_Item_PowerGauntlet,,,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
15,Dreop_9xkDeJDKPfxIu1NEvHhGoJzs6Qbiag9vayWiOqPgeNwfgjbeFk4AxYpeVxgecCWW-zJqfrZQ,americas,br1,PLATINUM,8,TFT11_Udyr,6,1,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT_Item_Redemption,TFT9_Augment_CombatCaster,TFT9_Augment_CyberneticBulk3,
16,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_ChoGath,0,1,,,,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
17,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_KogMaw,0,3,TFT_Item_ArchangelsStaff,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
18,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_Neeko,1,2,,,,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
19,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_Amumu,2,1,,,,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
20,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_TahmKench,2,2,TFT7_Item_ShimmerscaleDiamondHands,,,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
21,fQo2GcLXc-5tyHapCgDbjKIGmUEZm8Tc_0CLItrvAFvrJMvcrzYHNRCxQQIJdW8390YtRdXPOe35Vw,americas,br1,PLATINUM,3,TFT11_Morgana,4,2,,,,TFT6_Augment_Keepers2,TFT11_Augment_InvokerCrown,TFT11_Augment_DynamicDuo
