,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Garen,0,2,TFT_Item_ThiefsGloves,TFT_Item_BlueBuff,TFT_Item_GuardianAngel,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
1,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Sivir,0,2,,,,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
2,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Riven,1,3,TFT4_Item_OrnnInfinityForce,TFT_Item_SpectralGauntlet,TFT_Item_TitansResolve,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
3,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Zyra,1,3,,,,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
4,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Illaoi,2,2,TFT11_Item_StoryweaverEmblemItem,TFT_Item_IonicSpark,,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
5,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Zoe,2,3,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT5_Item_MorellonomiconRadiant,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
6,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Galio,4,2,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
7,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Irelia,6,1,,,,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
8,_C5J_C7WQaUS5zqucuYo7ToHbbNUwm4d6Gu9LAlf-zk1iMABjOMVgFgu7xx4WWwgEX5DVQfCOBoPNg,asia,kr,PLATINUM,4,TFT11_Kayle,9,3,TFT11_Storyweaver7_AS,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,TFT11_Augment_Storyweaver,TFT11_Augment_StoryweaverCrest,TFT11_Augment_DynamicDuo
9,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_Alune,2,1,,,,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
10,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_TahmKench,2,1,,,,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
11,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_Annie,4,1,TFT_Item_FrozenHeart,TFT_Item_DragonsClaw,,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
12,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT7_Item_ShimmerscaleGoldmancersStaff,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
13,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_Nautilus,4,1,TFT_Item_ThiefsGloves,TFT_Item_TearOfTheGoddess,TFT_Item_BlueBuff,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
14,Xi2PfeubCf6kEKmxdBAKnX8DERGhxKRv3K9EIwQrdrXt4jC8fHep5LkzpkE0uapmFwqEusPJeZbq9A,asia,kr,PLATINUM,8,TFT11_Sylas,4,1,,,,TFT6_Augment_Diversify2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
