,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Shen,1,2,,,,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
1,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Amumu,2,3,TFT7_Item_ShimmerscaleMogulsMail,TFT_Item_DragonsClaw,TFT_Item_AdaptiveHelm,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
2,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Aphelios,2,3,TFT_Item_InfinityEdge,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
3,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Thresh,2,2,,,,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
4,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Illaoi,2,3,TFT_Item_RedBuff,,,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
5,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Ashe,4,1,,,,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
6,mnOIMo7Ir-gN1TlouyiUaw0V03sImp6PNdCXsEkAgarOgPmGa-fYGHOh4vGaZ035jHAwoyzhDT9D0A,asia,kr,PLATINUM,5,TFT11_Syndra,4,1,,,,TFT9_Augment_PumpingUp2,TFT6_Augment_TriForce1,TFT9_Augment_BalancedBudgetPlus
7,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_Caitlyn,0,2,,,,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
8,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_RekSai,0,2,TFT_Item_SpectralGauntlet,TFT_Item_Redemption,,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
9,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_Gnar,1,2,TFT_Item_Quicksilver,,,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
10,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_Amumu,2,2,,,,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
11,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_Aphelios,2,2,,,,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
12,BVTF3QKL4_zLRw9QReFKwktJjxTfj9Az_kCYc2q4QRuA9O1iLf8x7TWwjE39PmUNoZNZr9paKXQzQQ,asia,kr,PLATINUM,3,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT7_Item_ShimmerscaleGamblersBlade,TFT11_Augment_WanderingTrainerGold,TFT9_Augment_Harmacist1,TFT9_Augment_Martyr
