,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Riven,1,2,TFT_Item_NeedlesslyLargeRod,,,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
1,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_AdaptiveHelm,,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
2,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_LeeSin,4,2,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT_Item_SteraksGage,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
3,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Lillia,4,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
4,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Nautilus,4,1,,,,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
5,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Hwei,6,2,TFT_Item_SpearOfShojin,TFT_Item_RapidFireCannon,TFT_Item_JeweledGauntlet,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
6,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_Azir,6,2,TFT_Item_SpearOfShojin,,,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
7,v-KmdLVWGF2s5-qW2QwilgC0JJ84ua6G-tmc3BGnw1HjlhBLn8PDJJWuJC-aCSSTE7dM-J1OZzXEzg,americas,la1,PLATINUM,6,TFT11_WuKong,6,1,,,,TFT9_Augment_WhatDoesntKillYou,TFT7_Augment_BestFriends1,TFT6_Augment_Diversify2
8,wJO-QoGWOprpRut8zIZPA6wPNANqbqfdPfaOjs1bjIsqfsv09U7o2qk_9Z9LB5DIQXlmaKAS8GcgEg,americas,la1,PLATINUM,8,TFT11_Aatrox,1,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_ArmyBuilding,TFT9_Augment_JeweledLotus
9,wJO-QoGWOprpRut8zIZPA6wPNANqbqfdPfaOjs1bjIsqfsv09U7o2qk_9Z9LB5DIQXlmaKAS8GcgEg,americas,la1,PLATINUM,8,TFT11_Senna,1,2,TFT11_Item_SageEmblemItem,TFT_Item_LastWhisper,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_ArmyBuilding,TFT9_Augment_JeweledLotus
