,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Caitlyn,0,2,TFT_Item_RecurveBow,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
1,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Shen,1,2,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
2,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Illaoi,2,2,TFT_Item_IonicSpark,TFT_Item_DragonsClaw,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
3,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Morgana,4,2,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
4,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_LastWhisper,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
5,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Nautilus,4,1,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
6,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Syndra,4,2,TFT11_Item_GhostlyEmblemItem,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
7,d2tF5OCA9a99swUwDkVyIIIxuzKpcf8dnAshO8r1ymP9VZ30nix49G1arFqQuV54SpdahBD_suwrDQ,americas,na1,PLATINUM,7,TFT11_Udyr,6,1,,,,TFT9_Augment_YouHaveMySword,TFT6_Augment_Recombobulator,TFT11_Augment_Ghostly
8,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Ahri,0,1,,,,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
9,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Yasuo,0,2,TFT_Item_GargoyleStoneplate,,,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
10,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Thresh,2,2,TFT_Item_ThiefsGloves,TFT_Item_ArchangelsStaff,TFT_Item_HextechGunblade,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
11,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Illaoi,2,2,TFT_Item_ThiefsGloves,TFT_Item_WarmogsArmor,TFT_Item_Morellonomicon,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
12,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Ornn,4,2,TFT_Item_DragonsClaw,TFT11_Item_FatedEmblemItem,TFT_Item_FrozenHeart,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
13,JKp3NoMaWxXO4Cs_IbODG1Hzd60sPNYoFhZe0Qv7LWl4iVTu5JMVTvWw_NSDSIeJTuF7RJFpznwl5A,americas,na1,PLATINUM,2,TFT11_Sylas,4,1,TFT11_Item_FatedEmblemItem,TFT_Item_RabadonsDeathcap,,TFT9_Augment_PumpingUp2,TFT9_Augment_MissedConnections,TFT9_Augment_Commander_Ascension
