,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_KogMaw,0,2,TFT_Item_JeweledGauntlet,,,TFT11_Augment_WanderingTrainerGold,,
1,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_RekSai,0,2,,,,TFT11_Augment_WanderingTrainerGold,,
2,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_Janna,1,1,,,,TFT11_Augment_WanderingTrainerGold,,
3,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT11_Augment_WanderingTrainerGold,,
4,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_Bard,2,1,,,,TFT11_Augment_WanderingTrainerGold,,
5,afNxhL3mX5CiUecdZcC0JgdOKvA83FRDSrfGaxg_5usv-4mCxM1FtRWGmZKoW2-rEyamE_Nu_kMjVQ,americas,br1,PLATINUM,7,TFT11_TahmKench,2,1,,,,TFT11_Augment_WanderingTrainerGold,,
6,WjMY9CHTnfgDcWO7yyWxHI1mlm01N_Zt-4FA_iddxl7dM19zX3cZelelJ-fUcALWzX4zxrhssFWA3Q,americas,br1,PLATINUM,2,TFT11_Sivir,0,2,,,,TFT9_Augment_YouHaveMyBow,TFT11_Augment_AltruistCrest,TFT7_Augment_LuckyGlovesPlus
7,WjMY9CHTnfgDcWO7yyWxHI1mlm01N_Zt-4FA_iddxl7dM19zX3cZelelJ-fUcALWzX4zxrhssFWA3Q,americas,br1,PLATINUM,2,TFT11_Neeko,1,3,TFT11_Item_AltruistEmblemItem,TFT11_Item_StoryweaverEmblemItem,TFT_Item_Crownguard,TFT9_Augment_YouHaveMyBow,TFT11_Augment_AltruistCrest,TFT7_Augment_LuckyGlovesPlus
8,WjMY9CHTnfgDcWO7yyWxHI1mlm01N_Zt-4FA_iddxl7dM19zX3cZelelJ-fUcALWzX4zxrhssFWA3Q,americas,br1,PLATINUM,2,TFT11_Riven,1,2,TFT_Item_Redemption,TFT_Item_FrozenHeart,,TFT9_Augment_YouHaveMyBow,TFT11_Augment_AltruistCrest,TFT7_Augment_LuckyGlovesPlus
9,WjMY9CHTnfgDcWO7yyWxHI1mlm01N_Zt-4FA_iddxl7dM19zX3cZelelJ-fUcALWzX4zxrhssFWA3Q,americas,br1,PLATINUM,2,TFT11_Bard,2,3,TFT_Item_RapidFireCannon,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT9_Augment_YouHaveMyBow,TFT11_Augment_AltruistCrest,TFT7_Augment_LuckyGlovesPlus
