,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_KogMaw,0,2,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
1,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
2,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Yorick,1,2,TFT_Item_GargoyleStoneplate,,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
3,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Alune,2,2,TFT_Item_RapidFireCannon,TFT11_Item_MythicEmblemItem,TFT_Item_NeedlesslyLargeRod,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
4,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Annie,4,1,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
5,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Lillia,4,1,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT_Item_PowerGauntlet,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
6,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Ornn,4,2,TFT4_Item_OrnnInfinityForce,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
7,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_Udyr,6,1,TFT11_Item_MythicEmblemItem,TFT_Item_Bloodthirster,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
8,wtRlQIV3-LODSGm3P6RyWeWS5lavvSIkRiqrCR5A-AUwLa75eBUqsUVDe_FPY5I0oLNYQArED5Q4Dw,sea,oc1,PLATINUM,7,TFT11_WuKong,6,1,,,,TFT9_Augment_StationarySupport3,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_MythicCrown
9,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_ChoGath,0,2,,,,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
10,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Shen,1,2,TFT_Item_WarmogsArmor,TFT_Item_BrambleVest,TFT4_Item_OrnnAnimaVisage,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
11,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Amumu,2,1,TFT11_Item_BehemothEmblemItem,TFT_Item_GargoyleStoneplate,,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
12,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Bard,2,1,TFT_Item_ThiefsGloves,TFT_Item_DragonsClaw,TFT_Item_Deathblade,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
13,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Morgana,4,1,TFT11_Item_MythicEmblemItem,TFT_Item_MadredsBloodrazor,TFT_Item_PowerGauntlet,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
14,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Kayn,4,1,,,,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
15,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Lillia,4,1,TFT_Item_ArchangelsStaff,TFT_Item_BlueBuff,,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
16,yruTAVkdCpqJh8i7EtENxPh75O_8ZKWD__8PHXGHtXSeThgbZyew0i_D_REkMwXzYkcCiw9OOARNUA,sea,oc1,PLATINUM,8,TFT11_Hwei,6,1,TFT11_Item_GhostlyEmblemItem,,,TFT11_Augment_MythicCrown,TFT_Augment_BranchingOut,TFT11_Augment_GhostlyCrown
17,5yNVxqzPfKDRvrlgkBE8XOS_u1XF6KV6F0yP59CSWy_JW6N6MEdlTkM1vBMau4aaD3qBMSpmpIpzsQ,sea,oc1,PLATINUM,1,TFT11_Janna,1,2,,,,TFT6_Augment_MaxLevel10,TFT6_Augment_Distancing,TFT9_Augment_GreaterJeweledLotus
18,5yNVxqzPfKDRvrlgkBE8XOS_u1XF6KV6F0yP59CSWy_JW6N6MEdlTkM1vBMau4aaD3qBMSpmpIpzsQ,sea,oc1,PLATINUM,1,TFT11_Alune,2,2,TFT_Item_StatikkShiv,,,TFT6_Augment_MaxLevel10,TFT6_Augment_Distancing,TFT9_Augment_GreaterJeweledLotus
19,5yNVxqzPfKDRvrlgkBE8XOS_u1XF6KV6F0yP59CSWy_JW6N6MEdlTkM1vBMau4aaD3qBMSpmpIpzsQ,sea,oc1,PLATINUM,1,TFT11_Diana,2,2,,,,TFT6_Augment_MaxLevel10,TFT6_Augment_Distancing,TFT9_Augment_GreaterJeweledLotus
20,5yNVxqzPfKDRvrlgkBE8XOS_u1XF6KV6F0yP59CSWy_JW6N6MEdlTkM1vBMau4aaD3qBMSpmpIpzsQ,sea,oc1,PLATINUM,1,TFT11_Annie,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT6_Augment_MaxLevel10,TFT6_Augment_Distancing,TFT9_Augment_GreaterJeweledLotus
