,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_ChoGath,0,2,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
1,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_KogMaw,0,2,,,,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
2,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_MadredsBloodrazor,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
3,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Alune,2,2,TFT_Item_RapidFireCannon,TFT_Item_BlueBuff,,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
4,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Annie,4,2,,,,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
5,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Lillia,4,1,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT_Item_RabadonsDeathcap,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
6,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_WarmogsArmor,TFT11_Item_InvokerEmblemItem,TFT_Item_Crownguard,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
7,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Hwei,6,1,TFT_Item_GuinsoosRageblade,,,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
8,uuC8_Ueqly2H3B7MfW-8Ckk-CmDVqrHDzmrzsgW5BtuGF-CIfhAUG8tynTohTv1J373VQ--isnXXJA,americas,la1,PLATINUM,3,TFT11_Azir,6,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Item_AdaptiveHelm,TFT9_Augment_Commander_FinalAscension,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_InvokerCrown
9,5YxorisylMd-ifY0RYvXqJAd9JWGj7RfhScqA2BIuLEI3dyQ_uGgmSPysmGU007ybabMZvGb-QpK0w,americas,la1,PLATINUM,7,TFT11_Sivir,0,1,,,,TFT6_Augment_MaxLevel10,TFT9_Augment_StationarySupport3,TFT6_Augment_ForceOfNature
