,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Caitlyn,0,2,,,,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
1,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Senna,1,2,TFT_Item_RapidFireCannon,TFT_Item_RecurveBow,TFT_Item_GuinsoosRageblade,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
2,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Illaoi,2,2,,,,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
3,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Amumu,2,2,TFT_Item_Redemption,TFT_Item_GargoyleStoneplate,TFT_Item_SpectralGauntlet,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
4,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Aphelios,2,2,,,,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
5,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Nautilus,4,2,TFT_Item_SteraksGage,TFT11_Item_PorcelainEmblemItem,TFT_Item_RabadonsDeathcap,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
6,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
7,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Sett,6,1,,,,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
8,iF7J2ye7qx7fJdUdxVHynquS6kqgyZ63r5lX0O9MXCnJ58QyLiomM7q_gK7veyPurDKNLvoREMi2kg,europe,eun1,challenger,6,TFT11_Lissandra,6,1,,,,TFT11_Augment_OverEncumbered,TFT7_Augment_BestFriends1,TFT11_Augment_Warden
9,S4J1AQOvmCbMhetB_g9V2ULN1RjUfzG7KxFKUWa-CY2mrH0wAOCL1YGoudQwFrQtIthcEePQwk5Cwg,europe,eun1,challenger,3,TFT11_Zyra,1,3,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT_Item_RabadonsDeathcap,TFT6_Augment_Keepers1,TFT11_Augment_BloodBank,TFT9_Augment_Commander_TeamingUp2
