,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Janna,1,1,,,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
1,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Riven,1,2,,,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
2,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Aatrox,1,1,,,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
3,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Ornn,4,2,TFT5_Item_FrozenHeartRadiant,TFT_Item_Redemption,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
4,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_LeeSin,4,2,,,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
5,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_WuKong,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_SteraksGage,,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
6,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_RabadonsDeathcap,TFT_Item_Leviathan,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
7,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Rakan,6,2,TFT_Item_FrozenHeart,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
8,gxAfFqyhxXMtP4sa5bArt1ey_lPh_77Riba4f13IxgwScrkJ-CUykP3kXoMgSlkvQnIRucrXmEv-kg,americas,br1,challenger,4,TFT11_Irelia,6,2,TFT_Item_Deathblade,TFT_Item_RapidFireCannon,TFT_Item_PowerGauntlet,TFT11_Augment_Sage,TFT9_Augment_YouHaveMyBow,TFT11_Augment_DynamicDuo
9,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Ahri,0,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
10,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_RekSai,0,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
11,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Gnar,1,2,TFT5_Item_IonicSparkRadiant,TFT_Item_BrambleVest,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
12,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Kindred,1,2,TFT_Item_Morellonomicon,TFT_Item_BlueBuff,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
13,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Thresh,2,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
14,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Syndra,4,2,TFT11_Item_DryadEmblemItem,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
15,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Ornn,4,2,,,,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
16,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Ornn,4,2,TFT_Item_DragonsClaw,TFT_Item_IonicSpark,TFT_Item_Redemption,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
17,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_ArchangelsStaff,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
18,BFXLJSvqAQXdxGZz8fnBKM7EuKj-MjGT6f-2-u0Hr1R1mQF5ur7DKL14zXXNCuY6LKLRGXHY8fP5kA,americas,br1,challenger,1,TFT11_Azir,6,2,TFT_Item_StatikkShiv,TFT_Item_ArchangelsStaff,TFT_Item_MadredsBloodrazor,TFT11_Augment_Epoch,TFT11_Augment_DryadCrest,TFT9_Augment_CombatCaster
19,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Sivir,0,2,,,,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
20,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Riven,1,2,,,,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
21,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Teemo,1,2,,,,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
22,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Aatrox,1,2,TFT11_Item_AltruistEmblemItem,TFT_Item_Crownguard,TFT11_Item_InkshadowHorse,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
23,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Sylas,4,1,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_ArchangelsStaff,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
24,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT_Item_SpearOfShojin,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
25,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Galio,4,2,TFT5_Item_WarmogsArmorRadiant,TFT_Item_NightHarvester,TFT_Item_RedBuff,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
26,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Udyr,6,1,TFT_Item_ThiefsGloves,TFT_Item_RunaansHurricane,TFT_Item_Quicksilver,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
27,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Xayah,6,1,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
28,2jCyMgPsolR_1v8Y4kuqssu2SmGsXZ24a1T38Z028AxV1ppHhNm1C-pnDqS3SQPHeTjC4LBJqULkXQ,americas,br1,challenger,5,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_AltruistCrest,TFT9_Augment_CombatCaster,TFT11_Augment_Reinfourcement
29,CoK8uA9TzZ-pJCQGU1g98oDjHaolA79Gxa2SBnR_DQOeiHi0h26HlC35FUONcoIZodPmhv0_eNe3Bw,americas,br1,challenger,7,TFT11_Sivir,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_CyberneticBulk2,TFT9_Augment_YouHaveMySword
30,CoK8uA9TzZ-pJCQGU1g98oDjHaolA79Gxa2SBnR_DQOeiHi0h26HlC35FUONcoIZodPmhv0_eNe3Bw,americas,br1,challenger,7,TFT11_Riven,1,1,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_CyberneticBulk2,TFT9_Augment_YouHaveMySword
31,CoK8uA9TzZ-pJCQGU1g98oDjHaolA79Gxa2SBnR_DQOeiHi0h26HlC35FUONcoIZodPmhv0_eNe3Bw,americas,br1,challenger,7,TFT11_Teemo,1,2,TFT_Item_RapidFireCannon,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_CyberneticBulk2,TFT9_Augment_YouHaveMySword
