,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Ahri,0,1,TFT_Item_RabadonsDeathcap,,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
1,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Gnar,1,2,TFT11_Item_StoryweaverEmblemItem,,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
2,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Kindred,1,2,TFT_Item_Morellonomicon,TFT_Item_JeweledGauntlet,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
3,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Thresh,2,2,TFT11_Item_DryadEmblemItem,,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
4,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT_Item_Leviathan,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
5,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_IonicSpark,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
6,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Sett,6,1,TFT_Item_GuardianAngel,,,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
7,ScEtG8H4jXffGZ79CbTM2Oa5DlvtMYtLvYY2CqXpRMj3Tq-NWtuvFC31fQtT98yBaA01xuf_7VftjQ,europe,eun1,challenger,5,TFT11_Azir,6,1,TFT9_Item_OrnnPrototypeForge,TFT_Item_Artifact_BlightingJewel,TFT9_Item_OrnnHullbreaker,TFT10_Augment_HeroicGrabBag,TFT9_Augment_CapriciousForge,TFT11_Augment_DryadCrest
8,kMLOZCKyvwYHMCiupXv0R02-MkPL1OfOVVUjfNov8DGY9ik73v_jW2tobija4qI3sQHXtAt1fh0XOg,europe,eun1,challenger,7,TFT11_Janna,1,2,,,,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_HealingOrbsII,TFT9_Augment_SupportCache
9,kMLOZCKyvwYHMCiupXv0R02-MkPL1OfOVVUjfNov8DGY9ik73v_jW2tobija4qI3sQHXtAt1fh0XOg,europe,eun1,challenger,7,TFT11_Neeko,1,1,,,,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_HealingOrbsII,TFT9_Augment_SupportCache
