,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Malphite,0,2,,,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
1,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Yasuo,0,2,,,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
2,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Qiyana,1,2,,,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
3,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Diana,2,2,,,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
4,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Tristana,2,2,TFT_Item_LastWhisper,TFT_Item_UnstableConcoction,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
5,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Volibear,2,2,,,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
6,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_LeeSin,4,1,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_SteraksGage,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
7,CYyKPZpBjDo1rLP7-cQwHSUnBL6JoV8oOPEBsnj62WIerq9LVLXLcd-tQKxLFwh0MXZ7vGiF_jPjoQ,europe,eun1,challenger,8,TFT11_Irelia,6,1,TFT_Item_MadredsBloodrazor,TFT_Item_SparringGloves,,TFT11_Augment_ScoreboardScrapper,TFT10_Augment_SilverVeil,TFT11_Augment_Duelist
8,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,challenger,5,TFT11_Neeko,1,2,,,,TFT9_Augment_Martyr,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
9,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,challenger,5,TFT11_Illaoi,2,2,,,,TFT9_Augment_Martyr,TFT9_Augment_Formation1,TFT9_Augment_BigGrabBag
