,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Ahri,0,2,TFT_Item_TearOfTheGoddess,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
1,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Yasuo,0,1,,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
2,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Gnar,1,2,TFT_Item_Spite,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
3,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Kindred,1,2,,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
4,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Thresh,2,2,TFT_Item_RedBuff,TFT_Item_Shroud,TFT_Item_IonicSpark,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
5,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Syndra,4,2,TFT_Item_BlueBuff,TFT_Item_PowerGauntlet,TFT_Item_ArchangelsStaff,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
6,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Sylas,4,2,TFT11_Item_FatedEmblemItem,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
7,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Ornn,4,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
8,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Sett,6,2,TFT_Item_SteraksGage,,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
9,4svgan9gVMXlMasApe8MROI3RoQ3ucUwo4VhdqjlORFwuED7RwDQhWvOINcIBBeyVvnQxiyFcPGKlw,europe,euw1,challenger,2,TFT11_Azir,6,1,TFT_Item_StatikkShiv,TFT_Item_AdaptiveHelm,,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_ForceOfNature
