,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Janna,1,2,,,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
1,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Alune,2,2,,,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
2,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_TahmKench,2,2,,,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
3,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Annie,4,2,TFT_Item_DragonsClaw,TFT_Item_RedBuff,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
4,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Item_MadredsBloodrazor,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
5,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Nautilus,4,2,,,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
6,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Sylas,4,2,,,,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
7,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Hwei,6,1,TFT11_Item_InvokerEmblemItem,TFT_Item_RecurveBow,TFT_Item_SpearOfShojin,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
8,1Fyz9wDtjfr5IkSbTajPc9oKZIXbZNAVlCmQtaXqCBk6iT3TFzhPs47Nti9-p96CwSDWd2ZPziFl0Q,asia,kr,PLATINUM,3,TFT11_Azir,6,1,TFT_Item_ThiefsGloves,TFT_Item_RedBuff,TFT_Item_UnstableConcoction,TFT11_Augment_InvokerCrest,TFT11_Augment_BaBoom,TFT9_Augment_Harmacist1
9,6tpHp0wA_v34UbAWRXHCDV07ccKmBljTf3pTV5AkAOUfHcT_IyQU1g80lPIJeryBpPGxU3tQAQv83g,asia,kr,PLATINUM,2,TFT11_Qiyana,1,2,,,,TFT9_Augment_Idealism,TFT6_Augment_GachaAddict,TFT10_Augment_SilverVeil
