,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Malphite,0,2,,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
1,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_KhaZix,0,2,,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
2,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Neeko,1,2,TFT_Item_SpectralGauntlet,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
3,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Qiyana,1,2,,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
4,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Soraka,2,2,,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
5,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Diana,2,2,TFT_Item_TitansResolve,,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
6,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Morgana,4,2,TFT_Item_HextechGunblade,TFT_Item_StatikkShiv,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
7,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Kayn,4,2,TFT_Item_GuardianAngel,TFT4_Item_OrnnTheCollector,TFT_Item_UnstableConcoction,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
8,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_Morellonomicon,TFT_Item_Quicksilver,,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
9,qt0hIkhmhVXEywEr1IbTh8FYQj2FuM6HPWtQOr9425f1ksxAnmb1eyUqTaGpDBZGe65NxF2rTv8lEQ,americas,la2,PLATINUM,1,TFT11_WuKong,6,2,TFT_Item_ThiefsGloves,TFT_Item_EmptyBag,TFT_Item_EmptyBag,TFT7_Augment_ClutteredMind,TFT10_Augment_SilverVeil,TFT9_Augment_CyberneticBulk3
