,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Caitlyn,0,3,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
1,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_RekSai,0,2,TFT_Item_SpectralGauntlet,TFT_Item_DragonsClaw,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
2,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Jax,0,2,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
3,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Aatrox,1,3,TFT_Item_JeweledGauntlet,TFT_Item_Crownguard,TFT11_Item_InkshadowHorse,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
4,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Senna,1,3,TFT11_Item_InkshadowRat,TFT_Item_GuinsoosRageblade,TFT_Item_GuardianAngel,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
5,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Gnar,1,3,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT_Item_GuardianAngel,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
6,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Volibear,2,1,,,,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
7,KMPM_aHjETkaltqlj34BQi_CsuB45kLQmI3a2XB54bZ2TbvtM1u4pJChNjQFjFd-iSx3Z4T5SZ-KWQ,europe,eun1,PLATINUM,4,TFT11_Kaisa,4,2,TFT_Item_PowerGauntlet,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT10_Augment_InspiringEpitaph,TFT11_Augment_GoldenRemover,TFT9_Augment_NotToday
8,Yjrps6e3D4jQZeKdG8yMK0MVB4SFs4IGHXbxNtA8XUQjBTMjhYVh8vrJHFvR9Ywcp7OabJZ7L37luw,europe,eun1,PLATINUM,8,TFT11_Sivir,0,1,,,,TFT10_Augment_Scapegoat,TFT9_Augment_Harmacist1,TFT11_Augment_DynamicDuo
9,Yjrps6e3D4jQZeKdG8yMK0MVB4SFs4IGHXbxNtA8XUQjBTMjhYVh8vrJHFvR9Ywcp7OabJZ7L37luw,europe,eun1,PLATINUM,8,TFT11_Aatrox,1,2,,,,TFT10_Augment_Scapegoat,TFT9_Augment_Harmacist1,TFT11_Augment_DynamicDuo
