,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Janna,1,3,TFT_Item_ArchangelsStaff,TFT_Item_GuinsoosRageblade,TFT_Item_ArchangelsStaff,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
1,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
2,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Riven,1,2,TFT11_Item_DragonlordEmblemItem,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
3,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Zyra,1,2,TFT11_Item_AltruistEmblemItem,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
4,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Soraka,2,2,TFT_Item_MadredsBloodrazor,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
5,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Diana,2,2,TFT4_Item_OrnnEternalWinter,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
6,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Galio,4,1,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT4_Item_OrnnEternalWinter,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
7,qnD4Hqca5Jp_VxUsklJfDfsbtdpXoXEh6JvYGfFZpd6Xq2WHpHmLxJCv7VugHTRKQJcPO992GaOAMQ,europe,eun1,PLATINUM,7,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_TinyTitans,TFT11_Augment_DragonlordCrest
8,Xe0H0xlxP_reb68qCgO-caKPE_UQIAhIWjelyrfEBZvfwSxnpUxSy60O_MhcFMWSruY0od1ZCwiJVQ,europe,eun1,PLATINUM,2,TFT11_Caitlyn,0,1,,,,TFT11_Augment_Sniper,TFT9_Augment_RedBuff,TFT9_Augment_SupportCache
9,Xe0H0xlxP_reb68qCgO-caKPE_UQIAhIWjelyrfEBZvfwSxnpUxSy60O_MhcFMWSruY0od1ZCwiJVQ,europe,eun1,PLATINUM,2,TFT11_KogMaw,0,2,,,,TFT11_Augment_Sniper,TFT9_Augment_RedBuff,TFT9_Augment_SupportCache
10,Xe0H0xlxP_reb68qCgO-caKPE_UQIAhIWjelyrfEBZvfwSxnpUxSy60O_MhcFMWSruY0od1ZCwiJVQ,europe,eun1,PLATINUM,2,TFT11_Senna,1,2,TFT_Item_ZekesHerald,TFT_Item_StatikkShiv,,TFT11_Augment_Sniper,TFT9_Augment_RedBuff,TFT9_Augment_SupportCache
11,Xe0H0xlxP_reb68qCgO-caKPE_UQIAhIWjelyrfEBZvfwSxnpUxSy60O_MhcFMWSruY0od1ZCwiJVQ,europe,eun1,PLATINUM,2,TFT11_Aphelios,2,2,TFT_Item_RapidFireCannon,,,TFT11_Augment_Sniper,TFT9_Augment_RedBuff,TFT9_Augment_SupportCache
