,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Sivir,0,2,,,,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
1,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Riven,1,2,,,,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
2,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Bard,2,2,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
3,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_TahmKench,2,2,TFT_Item_RedBuff,TFT_Item_SpectralGauntlet,TFT_Item_GargoyleStoneplate,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
4,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Galio,4,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_RunaansHurricane,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
5,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Kaisa,4,2,TFT11_Item_MythicEmblemItem,TFT_Item_Deathblade,TFT_Item_HextechGunblade,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
6,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Nautilus,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT11_Item_BruiserEmblemItem,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
7,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Hwei,6,1,TFT_Item_Morellonomicon,TFT_Item_NeedlesslyLargeRod,,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
8,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Xayah,6,2,,,,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
9,nTsU9oCABKLYb51EZS4gk47D72cH0FvOg-olHXZeXB2fRb8auJVEJ2tNdRDoqfsgd6yGyT9OobraiA,americas,br1,PLATINUM,1,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_Trickshot,TFT11_Augment_Mythic,TFT11_Augment_BrawlerCrest
10,TZt8UIIUNF64TnOOj7FHQVmOC3PNQirvP7bIrQs58Nw7Nld5yV1yraw2uin9lL0PDyn7mDZrJZRmeQ,americas,br1,PLATINUM,8,TFT11_FortuneYord,0,2,TFT_Item_Redemption,,,TFT11_Augment_FortuneCrest,TFT9_Augment_YouHaveMySword,TFT9_Augment_BigGrabBag
11,TZt8UIIUNF64TnOOj7FHQVmOC3PNQirvP7bIrQs58Nw7Nld5yV1yraw2uin9lL0PDyn7mDZrJZRmeQ,americas,br1,PLATINUM,8,TFT11_Teemo,1,3,TFT_Item_HextechGunblade,,,TFT11_Augment_FortuneCrest,TFT9_Augment_YouHaveMySword,TFT9_Augment_BigGrabBag
12,TZt8UIIUNF64TnOOj7FHQVmOC3PNQirvP7bIrQs58Nw7Nld5yV1yraw2uin9lL0PDyn7mDZrJZRmeQ,americas,br1,PLATINUM,8,TFT11_Zoe,2,1,,,,TFT11_Augment_FortuneCrest,TFT9_Augment_YouHaveMySword,TFT9_Augment_BigGrabBag
13,TZt8UIIUNF64TnOOj7FHQVmOC3PNQirvP7bIrQs58Nw7Nld5yV1yraw2uin9lL0PDyn7mDZrJZRmeQ,americas,br1,PLATINUM,8,TFT11_Tristana,2,2,TFT_Item_InfinityEdge,TFT_Item_UnstableConcoction,TFT_Item_GuinsoosRageblade,TFT11_Augment_FortuneCrest,TFT9_Augment_YouHaveMySword,TFT9_Augment_BigGrabBag
14,TZt8UIIUNF64TnOOj7FHQVmOC3PNQirvP7bIrQs58Nw7Nld5yV1yraw2uin9lL0PDyn7mDZrJZRmeQ,americas,br1,PLATINUM,8,TFT11_Diana,2,2,TFT_Item_ThiefsGloves,TFT_Item_Redemption,TFT_Item_FrozenHeart,TFT11_Augment_FortuneCrest,TFT9_Augment_YouHaveMySword,TFT9_Augment_BigGrabBag
