,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_ChoGath,0,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
1,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Thresh,2,2,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
2,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Ornn,4,2,TFT_Item_WarmogsArmor,TFT_Item_FrozenHeart,TFT_Item_NightHarvester,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
3,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Nautilus,4,1,TFT_Item_NightHarvester,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
4,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Sett,6,1,,,,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
5,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Hwei,6,1,TFT_Item_JeweledGauntlet,TFT_Item_MadredsBloodrazor,TFT_Item_RapidFireCannon,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
6,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_Udyr,6,1,TFT_Item_Bloodthirster,TFT_Item_GuinsoosRageblade,TFT_Item_TitansResolve,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
7,O2oi0sYDAd7kaWBoO7CPBFNEQVU7e4FkJzYrVa6vYC8WQ-a_QZju_dUceaWAyPTiWdX2saLXxeEUnQ,asia,jp1,PLATINUM,6,TFT11_WuKong,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_TearOfTheGoddess,TFT_Item_TitansResolve,TFT9_Augment_GargantuanResolve,TFT9_Augment_HealingOrbsII,TFT9_Augment_BlindingSpeed
8,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Garen,0,2,,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
9,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_FortuneYord,0,2,TFT9_Item_OrnnHullbreaker,TFT_Item_SpectralGauntlet,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
10,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Lux,1,2,,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
11,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Neeko,1,2,TFT_Item_BlueBuff,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
12,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Illaoi,2,1,,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
13,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Zoe,2,2,TFT_Item_JeweledGauntlet,TFT_Item_MadredsBloodrazor,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
14,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Galio,4,2,,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
15,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Hwei,6,1,TFT_Item_RunaansHurricane,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
16,TDrF51AJs0ldvA6iPqsgMZ0QzqpllTKCHN5VS0l-YUDrIAGCFNgvoU4ffYCLYzHVeQ6JAGk1dLUuHA,asia,jp1,PLATINUM,8,TFT11_Kayle,9,1,TFT11_Storyweaver3_AP,,,TFT10_Augment_LearningToSpell,TFT6_Augment_PortableForgePlus,TFT9_Augment_Commander_FinalAscension
17,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Malphite,0,2,TFT_Item_RedBuff,TFT_Item_NegatronCloak,TFT_Item_Crownguard,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
18,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_KhaZix,0,2,,,,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
19,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Neeko,1,1,,,,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
20,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Qiyana,1,2,TFT_Item_ThiefsGloves,TFT_Item_Leviathan,TFT_Item_BlueBuff,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
21,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Soraka,2,2,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_Bloodthirster,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
22,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Diana,2,1,,,,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
23,30kmZcyh6t46LnRnCK7iA-0mu39y3pGXXxsuqE80eVJZm80sV3vIctej-WTQf6qkswXQF_4NMjsCJQ,asia,jp1,PLATINUM,1,TFT11_Hwei,6,1,TFT_Item_SpearOfShojin,TFT_Item_HextechGunblade,TFT_Item_Leviathan,TFT7_Augment_ClutteredMind,TFT11_Augment_DragonSpirit,TFT11_Augment_HeavenlyCrown
