,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Caitlyn,0,2,,,,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
1,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_RekSai,0,2,,,,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
2,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Jax,0,3,TFT_Item_BansheesVeil,TFT11_Item_InkshadowPig,TFT_Item_AdaptiveHelm,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
3,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Aatrox,1,3,TFT11_Item_DryadEmblemItem,TFT_Item_IonicSpark,TFT_Item_RabadonsDeathcap,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
4,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Kindred,1,1,,,,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
5,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Senna,1,2,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT_Item_Morellonomicon,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
6,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Gnar,1,3,TFT_Item_TitansResolve,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
7,oKEIFpZz-BzRYKl7MaUcYRdtEWkg5NBs-GgqBwG8XZjZ67ZKDj3V-bM_-GtJSG88t_DEsAPODeLjbQ,sea,oc1,PLATINUM,4,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_HextechGunblade,,TFT11_Augment_DryadCrest,TFT6_Augment_ItemGrabBag1,TFT9_Augment_BigGrabBag
8,supLVQUw6yBBiqwBdSIpet0VzX_ckK2q-oLiafMAFOg5wAYNcBTju0_aK8j9jICFfSOqEOmCH1MUow,sea,oc1,PLATINUM,2,TFT11_Sivir,0,2,TFT_Item_RecurveBow,,,TFT9_Augment_TwoHealthy,TFT9_Augment_RedBuff,TFT10_Augment_InspiringEpitaph
9,supLVQUw6yBBiqwBdSIpet0VzX_ckK2q-oLiafMAFOg5wAYNcBTju0_aK8j9jICFfSOqEOmCH1MUow,sea,oc1,PLATINUM,2,TFT11_Aatrox,1,1,,,,TFT9_Augment_TwoHealthy,TFT9_Augment_RedBuff,TFT10_Augment_InspiringEpitaph
