,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Ahri,0,2,,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
1,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Kindred,1,2,,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
2,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Neeko,1,2,,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
3,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Thresh,2,2,TFT_Item_WarmogsArmor,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
4,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Illaoi,2,2,TFT_Item_NightHarvester,TFT_Item_WarmogsArmor,TFT4_Item_OrnnDeathsDefiance,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
5,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Ornn,4,1,,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
6,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_HextechGunblade,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
7,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_Sett,6,1,TFT_Item_Quicksilver,TFT_Item_MadredsBloodrazor,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
8,hqydvVAglF1WSOT2hn8HNpt4UpMfMcIhpnTB13MzDkAvr_TZGaLATujFVI8hLnDzib4AL1cWbnRTMQ,americas,la2,PLATINUM,6,TFT11_WuKong,6,1,,,,TFT9_Augment_StarterKit,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Calltochaos
9,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Kindred,1,1,,,,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
10,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Aphelios,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
11,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Thresh,2,3,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
12,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Illaoi,2,2,TFT_Item_BrambleVest,,,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
13,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Ashe,4,1,,,,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
14,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Ornn,4,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
15,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Syndra,4,2,TFT_Item_HextechGunblade,,,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
16,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_BrambleVest,TFT4_Item_OrnnDeathsDefiance,TFT_Item_NightHarvester,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
17,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Rakan,6,2,TFT_Item_Morellonomicon,TFT11_Item_PorcelainEmblemItem,TFT_Item_AdaptiveHelm,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
18,F3WvKCepKfSY9cmbrdJmUW2CCUTP55jZdR4UJ7xpSU2jwZeZ25PsewgCcLf5xxbC_XO8FUVqKG-INg,americas,la2,PLATINUM,2,TFT11_Udyr,6,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT11_Augment_TwoforOne,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_TinyButDeadly
19,RWyz-c50O6wf71wLNY34UUCAkMeluv2dHB7KhjkG0rmbRnVcPWJKWEu9dJkHX3bHNt2WhxcNOe1T-Q,americas,la2,PLATINUM,5,TFT11_Malphite,0,1,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_PorcelainCrown,TFT11_Augment_Calltochaos
20,RWyz-c50O6wf71wLNY34UUCAkMeluv2dHB7KhjkG0rmbRnVcPWJKWEu9dJkHX3bHNt2WhxcNOe1T-Q,americas,la2,PLATINUM,5,TFT11_Lux,1,2,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_PorcelainCrown,TFT11_Augment_Calltochaos
21,RWyz-c50O6wf71wLNY34UUCAkMeluv2dHB7KhjkG0rmbRnVcPWJKWEu9dJkHX3bHNt2WhxcNOe1T-Q,americas,la2,PLATINUM,5,TFT11_Gnar,1,1,,,,TFT9_Augment_WanderingTrainer,TFT11_Augment_PorcelainCrown,TFT11_Augment_Calltochaos
22,RWyz-c50O6wf71wLNY34UUCAkMeluv2dHB7KhjkG0rmbRnVcPWJKWEu9dJkHX3bHNt2WhxcNOe1T-Q,americas,la2,PLATINUM,5,TFT11_Amumu,2,2,TFT_Item_AdaptiveHelm,TFT_Item_RedBuff,TFT_Item_AdaptiveHelm,TFT9_Augment_WanderingTrainer,TFT11_Augment_PorcelainCrown,TFT11_Augment_Calltochaos
