,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Ahri,0,1,,,,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
1,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Lux,1,2,,,,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
2,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Neeko,1,2,,,,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
3,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Thresh,2,2,TFT11_Item_SpellslingerEmblemItem,,,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
4,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Illaoi,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,TFT7_Item_ShimmerscaleMogulsMail,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
5,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Zoe,2,2,TFT_Item_StatikkShiv,TFT_Item_GuinsoosRageblade,TFT_Item_AdaptiveHelm,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
6,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_HextechGunblade,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
7,2escLFzwlKxjuHennIxYea3Ejf7bwAWpETAUdgKhES5Mfm1i0xGm32aYfdjjli_CnVIdSG1RwKbSfw,europe,ru,PLATINUM,6,TFT11_Lissandra,6,1,TFT_Item_MadredsBloodrazor,TFT_Item_Leviathan,,TFT_Augment_BranchingOut,TFT6_Augment_ItemGrabBag1,TFT10_Augment_HeroicGrabBag
8,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Ahri,0,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
9,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Lux,1,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
10,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
11,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Thresh,2,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
12,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Illaoi,2,2,TFT_Item_DragonsClaw,TFT_Item_IonicSpark,TFT_Item_GiantsBelt,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
13,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Zoe,2,1,,,,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
14,i9564CYtMdr1WVUZufRbTYKgLb34jT7Jf_avCvuKUEzZmfeJNxATHBZhefgc16SVxHfUU0vrwGhtow,europe,ru,PLATINUM,7,TFT11_Syndra,4,1,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_HextechGunblade,TFT6_Augment_PandorasItems,TFT9_Augment_Commander_RollingForDays,TFT9_Augment_OldMansWalkingStick
15,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Caitlyn,0,2,,,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
16,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Lux,1,1,,,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
17,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Amumu,2,2,TFT_Item_ChainVest,,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
18,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Illaoi,2,2,TFT_Item_FrozenHeart,,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
19,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Ashe,4,3,TFT_Item_Deathblade,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
20,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Nautilus,4,2,TFT_Item_DragonsClaw,,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
21,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_Bloodthirster,TFT_Item_NightHarvester,TFT_Item_FrozenHeart,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
22,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Lissandra,6,1,TFT_Item_SpearOfShojin,TFT_Item_Crownguard,,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
23,zrUk2MtvmaYeIgPouN3ZyKIhlZuTQgU8bSg24mjWz1il7JnLlW8cK0EhzYukJjO0EEx0W-kaAFdwIw,europe,ru,PLATINUM,2,TFT11_Udyr,6,2,TFT_Item_JeweledGauntlet,TFT_Item_BrambleVest,TFT_Item_SpectralGauntlet,TFT9_Augment_OneTwosThree,TFT9_Augment_RedBuff,TFT9_Augment_CyberneticBulk2
24,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Darius,0,2,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
25,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Yorick,1,1,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
26,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Qiyana,1,2,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
27,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Volibear,2,3,TFT_Item_SteraksGage,TFT_Item_TitansResolve,TFT_Item_SteraksGage,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
28,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Tristana,2,2,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
29,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Diana,2,2,TFT_Item_AegisOfTheLegion,TFT_Item_ZekesHerald,TFT_Item_BansheesVeil,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
30,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_LeeSin,4,2,TFT_Item_UnstableConcoction,TFT_Item_MadredsBloodrazor,TFT_Item_TitansResolve,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
31,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Irelia,6,2,TFT_Item_RapidFireCannon,TFT_Item_Quicksilver,TFT_Item_InfinityEdge,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
32,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Rakan,6,2,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
33,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_WuKong,6,2,,,,TFT10_Augment_GoodForSomethingSilver,TFT11_Augment_FineVintage,TFT9_Augment_SupportCache
34,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_KogMaw,0,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
35,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Yorick,1,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
36,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_Leviathan,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
37,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_TahmKench,2,2,TFT_Item_WarmogsArmor,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
38,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Annie,4,2,TFT_Item_AdaptiveHelm,TFT_Item_NegatronCloak,TFT11_Item_UmbralEmblemItem,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
39,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Lillia,4,1,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT_Item_RabadonsDeathcap,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
40,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Ornn,4,2,TFT_Item_IonicSpark,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
41,Bghi9Ws8355bxDHbzqg80208d2Jhk9QKua6QhtdOxH_f7_Eh45XQhUAMizmjyRcbjJQG2W00jX_rzQ,europe,ru,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_UnstableConcoction,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_RedBuff,TFT9_Augment_HealingOrbsII
42,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Garen,0,2,,,,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
43,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Sivir,0,1,,,,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
44,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Riven,1,2,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_NightHarvester,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
45,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Zyra,1,2,TFT_Item_SpearOfShojin,,,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
46,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Zoe,2,3,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
47,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Morgana,4,2,TFT_Item_SpearOfShojin,TFT_Item_StatikkShiv,TFT11_Item_StoryweaverEmblemItem,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
48,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Galio,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_RedBuff,,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
49,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Nautilus,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_BrambleVest,TFT_Item_DragonsClaw,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
50,Mx1wKmkIvRe7Sjr9jcFflaFSShcqSSMelcwOsskOZKVuH6Xy_5zF-Kb7G1l4YqxQ8z-C8keqYrtn7A,europe,ru,PLATINUM,4,TFT11_Kayle,9,3,TFT11_Storyweaver7_Support,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_AS,TFT11_Augment_OverEncumbered,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2
51,IM-tdXRXFB9mirB8YVs7hRfiQo1tpeJzUd1JIPdhL0KmIDZjmVasM9Rz9DymJh2gW006IrNgfX-0lg,europe,ru,PLATINUM,8,TFT11_Garen,0,2,TFT_Item_BansheesVeil,TFT5_Item_ZzRotPortalRadiant,TFT_Item_Shroud,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_OldMansWalkingStick
52,IM-tdXRXFB9mirB8YVs7hRfiQo1tpeJzUd1JIPdhL0KmIDZjmVasM9Rz9DymJh2gW006IrNgfX-0lg,europe,ru,PLATINUM,8,TFT11_Janna,1,3,TFT_Item_JeweledGauntlet,TFT_Item_NeedlesslyLargeRod,,TFT11_Augment_FineVintage,TFT9_Augment_Commander_TeamingUp1,TFT9_Augment_OldMansWalkingStick
