,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_Malphite,0,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
1,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_KhaZix,0,3,,,,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
2,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_Lux,1,3,TFT_Item_PowerGauntlet,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
3,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_Janna,1,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
4,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_Neeko,1,3,TFT_Item_IonicSpark,TFT_Item_RedBuff,TFT_Item_GargoyleStoneplate,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
5,Fn8UZmbFxiZ8nlXS4EV7AahHa79MewRdXC8EcSxLOAaLG4PENlgWGJBgDqRkWzGpFgZxrpAeOtXK-A,americas,na1,PLATINUM,8,TFT11_Soraka,2,2,,,,TFT11_Augment_Heavenly,TFT9_Augment_JeweledLotus,TFT6_Augment_GachaAddict
6,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Janna,1,2,TFT4_Item_OrnnMuramana,TFT_Item_Zephyr,TFT_Item_JeweledGauntlet,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
7,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Riven,1,1,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
8,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Alune,2,2,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT_Item_JeweledGauntlet,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
9,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Soraka,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT_Item_SpearOfShojin,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
10,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Diana,2,2,TFT_Item_TitansResolve,TFT_Item_WarmogsArmor,TFT_Item_FrozenHeart,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
11,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_LeeSin,4,2,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
12,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Sylas,4,2,TFT_Item_Crownguard,TFT_Item_BrambleVest,,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
13,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_Rakan,6,2,TFT11_Item_ThiefsGlovesSupport,TFT_Item_ZekesHerald,TFT_Item_RadiantVirtue,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
14,ny-HrDs4rt4gJUt-yosbb_pllV5Ol56SneJd27tqoFzjXM__lleOp5Y3ZYodwXVOmBZql6lAupBnaA,americas,na1,PLATINUM,1,TFT11_WuKong,6,1,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_Diversify2,TFT11_Augment_Accomplice
15,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Janna,1,2,,,,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
16,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Riven,1,2,TFT_Item_IonicSpark,,,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
17,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Zyra,1,2,,,,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
18,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Diana,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_TitansResolve,TFT_Item_UnstableConcoction,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
19,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Morgana,4,2,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT_Item_UnstableConcoction,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
20,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Galio,4,2,TFT_Item_BrambleVest,TFT5_Item_SunfireCapeRadiant,TFT_Item_NightHarvester,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
21,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_LeeSin,4,2,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_FrozenHeart,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
22,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Hwei,6,1,TFT_Item_ArchangelsStaff,TFT_Item_Morellonomicon,,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
23,bp6nw0CTvFMziFjpnAB_sGY45GpRduBGwaq7lcjvZhMpkWEPOs8Q4-nIz8Y9V9ci6_8r-Yk_wgqL3g,americas,na1,PLATINUM,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT6_Augment_ThreesCompany,TFT9_Augment_Idealism,TFT6_Augment_RadiantRelics
24,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_ChoGath,0,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
25,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Kindred,1,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
26,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Yorick,1,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
27,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Gnar,1,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
28,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_TitansResolve,TFT_Item_HextechGunblade,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
29,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Yone,2,2,TFT_Item_Redemption,TFT_Item_Bloodthirster,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
30,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Kaisa,4,2,TFT11_Item_MythicEmblemItem,TFT_Item_LastWhisper,TFT_Item_TitansResolve,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
31,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT_Item_SpectralGauntlet,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
32,BofqmBN0vHFFsOxXvqTU6YGncRR5I04Oe3JWYZLp3vIJJRBv2rMykQF9IR2TaGsR_kALIDTFMFRdDA,americas,na1,PLATINUM,3,TFT11_Hwei,6,2,TFT_Item_StatikkShiv,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_InspiringEpitaph,TFT9_Augment_GreaterJeweledLotus
33,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_Caitlyn,0,3,TFT_Item_SpearOfShojin,TFT_Item_LastWhisper,TFT_Item_InfinityEdge,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
34,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_ChoGath,0,3,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT_Item_FrozenHeart,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
35,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_Malphite,0,3,,,,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
36,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_KogMaw,0,3,TFT4_Item_OrnnMuramana,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
37,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_Neeko,1,2,TFT_Item_NegatronCloak,,,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
38,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_Illaoi,2,1,TFT11_Item_HeavenlyEmblemItem,,,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
39,ty9DCAcUSQYFIf8sMY50eOYvJ_3KKuj_rBRVK_uTvq2OKLCRuata9wuM1O5DBk1va0yAmtOLKdQ4OA,americas,na1,PLATINUM,7,TFT11_Lillia,4,1,TFT_Item_RabadonsDeathcap,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT11_Augment_Ghostly,TFT11_Augment_DragonSpirit,TFT9_Augment_UnleashedArcana
40,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Sivir,0,2,TFT_Item_InfinityEdge,,,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
41,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Neeko,1,2,TFT11_Item_BruiserEmblemItem,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
42,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Riven,1,2,,,,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
43,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Bard,2,2,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
44,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Soraka,2,2,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT_Item_ArchangelsStaff,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
45,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Zoe,2,2,,,,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
46,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_TahmKench,2,3,TFT4_Item_OrnnAnimaVisage,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
47,MeubiCuipswznPSDjJaj0X2lH31h_C1pe_XzqiA3E_CZyLvE3HB4MjK2l2ggxSz01hLg4-iL4FieWg,americas,na1,PLATINUM,6,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT9_Augment_PandorasItems2,TFT11_Augment_Storyweaver,TFT9_Augment_Commander_FinalAscension
48,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Ahri,0,1,TFT_Item_StatikkShiv,,,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
49,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Yasuo,0,2,,,,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
50,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Kindred,1,2,,,,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
51,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Thresh,2,2,TFT_Item_NightHarvester,TFT11_Item_PorcelainEmblemItem,TFT_Item_DragonsClaw,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
52,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Illaoi,2,2,,,,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
53,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Kayn,4,1,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_BlueBuff,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
54,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Ornn,4,2,TFT_Item_IonicSpark,TFT_Item_RedBuff,TFT11_Item_FatedEmblemItem,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
55,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Syndra,4,2,TFT_Item_HextechGunblade,TFT_Item_MadredsBloodrazor,TFT_Item_BlueBuff,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
56,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_SpectralGauntlet,TFT_Item_Redemption,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
57,OK1DPLxTqRfh6hB9FK5hnSJjXfSedQLksTW5IknGHZDF8YjrO5ElWFLm7sWhVoQZp1n5LMZmNmm-2A,americas,na1,PLATINUM,2,TFT11_Lissandra,6,2,TFT_Item_HextechGunblade,TFT_Item_AdaptiveHelm,TFT_Item_AdaptiveHelm,TFT11_Augment_FatedCrest,TFT9_Augment_JeweledLotus,TFT9_Augment_StationarySupport3
58,NCZc9-uYHmqekF3GZlS1X0jJwHrbLhAv8A6KowDol_6-whT-Bo8PaccWeMl1_-w6Ic7UR68EsinzVg,americas,na1,PLATINUM,5,TFT11_Caitlyn,0,2,,,,TFT11_Augment_Slammin,TFT11_Augment_Sniper,TFT9_Augment_StationarySupport3
59,NCZc9-uYHmqekF3GZlS1X0jJwHrbLhAv8A6KowDol_6-whT-Bo8PaccWeMl1_-w6Ic7UR68EsinzVg,americas,na1,PLATINUM,5,TFT11_Senna,1,2,,,,TFT11_Augment_Slammin,TFT11_Augment_Sniper,TFT9_Augment_StationarySupport3
60,NCZc9-uYHmqekF3GZlS1X0jJwHrbLhAv8A6KowDol_6-whT-Bo8PaccWeMl1_-w6Ic7UR68EsinzVg,americas,na1,PLATINUM,5,TFT11_Amumu,2,2,TFT_Item_RedBuff,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT11_Augment_Slammin,TFT11_Augment_Sniper,TFT9_Augment_StationarySupport3
61,NCZc9-uYHmqekF3GZlS1X0jJwHrbLhAv8A6KowDol_6-whT-Bo8PaccWeMl1_-w6Ic7UR68EsinzVg,americas,na1,PLATINUM,5,TFT11_Aphelios,2,2,TFT4_Item_OrnnMuramana,,,TFT11_Augment_Slammin,TFT11_Augment_Sniper,TFT9_Augment_StationarySupport3
62,NCZc9-uYHmqekF3GZlS1X0jJwHrbLhAv8A6KowDol_6-whT-Bo8PaccWeMl1_-w6Ic7UR68EsinzVg,americas,na1,PLATINUM,5,TFT11_Illaoi,2,2,,,,TFT11_Augment_Slammin,TFT11_Augment_Sniper,TFT9_Augment_StationarySupport3
