,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Aatrox,1,2,,,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
1,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Yorick,1,2,TFT11_Item_GhostlyEmblemItem,,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
2,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Alune,2,3,TFT9_Item_OrnnHorizonFocus,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
3,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Yone,2,3,TFT_Item_TitansResolve,TFT_Item_GuinsoosRageblade,TFT_Item_Bloodthirster,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
4,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Annie,4,2,TFT_Item_FrozenHeart,TFT_Item_GargoyleStoneplate,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
5,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_GuinsoosRageblade,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
6,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Ornn,4,2,TFT_Item_Redemption,,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
7,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Sylas,4,2,,,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
8,OmV3WWFnVoqJmTCZOON7RCsvDXMxcEbeRW4iA84_RdwNROQDrou_Rk1yVlAw7CJes5yce2wxAaIxbA,europe,ru,PLATINUM,1,TFT11_Sett,6,1,,,,TFT9_Augment_PandorasItems2,TFT9_Augment_Martyr,TFT6_Augment_PortableForgePlusPlus
9,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,6,TFT11_Sivir,0,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_LuckyStreak,TFT9_Augment_StationarySupport2
10,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,6,TFT11_Neeko,1,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_LuckyStreak,TFT9_Augment_StationarySupport2
11,H2atzVyjwXqqs3dCFpgX4r0syuOp6OsiRGs0Wcv6PnP5LWI70bCnb_oMOccnmBZCLAP13PMMeo8Wfg,europe,ru,PLATINUM,6,TFT11_Riven,1,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_LuckyStreak,TFT9_Augment_StationarySupport2
