,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Ahri,0,1,,,,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
1,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Yasuo,0,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_BlueBuff,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
2,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Shen,1,2,,,,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
3,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Thresh,2,2,TFT4_Item_OrnnEternalWinter,TFT_Item_WarmogsArmor,TFT_Item_Crownguard,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
4,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Morgana,4,2,TFT_Item_SpearOfShojin,TFT11_Item_SpellslingerEmblemItem,TFT_Item_RapidFireCannon,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
5,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Syndra,4,2,TFT_Item_HextechGunblade,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
6,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Sett,6,1,,,,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
7,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Lissandra,6,1,TFT_Item_SpearOfShojin,,,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
8,xwQg72Wqkj2hl4F97Oo24t2MEPyr27ArsvDbDm8SphHht-LE75xO_HfNVTfynPOoxwIIAgijGhXukg,asia,jp1,PLATINUM,4,TFT11_Udyr,6,1,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT10_Augment_CrownGuarded,TFT8_Augment_SalvageBinPlus,TFT11_Augment_ArcanistCrest
9,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Caitlyn,0,2,,,,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
10,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Yorick,1,2,TFT9_Item_OrnnHullbreaker,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
11,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Shen,1,2,,,,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
12,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Illaoi,2,1,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT_Item_WarmogsArmor,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
13,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Yone,2,2,,,,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
14,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Morgana,4,2,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
15,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT_Item_GuardianAngel,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
16,21HlT8H6qjM2AK2Qo9tsaaxfM4mTm5q_BxOr4wwpTU3usbEYNlUYUc6ES8Lt72eB6hQTn6ls822-IA,asia,jp1,PLATINUM,3,TFT11_Hwei,6,1,,,,TFT11_Augment_YorickCarry,TFT10_Augment_CrashTestDummies,TFT9_Augment_BalancedBudgetPlus
17,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,PLATINUM,2,TFT11_Sivir,0,2,,,,TFT10_Augment_LearningToSpell,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_MythicCrest
18,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,PLATINUM,2,TFT11_Riven,1,2,TFT11_Item_MythicEmblemItem,,,TFT10_Augment_LearningToSpell,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_MythicCrest
19,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,PLATINUM,2,TFT11_Bard,2,3,TFT_Item_Leviathan,TFT_Item_JeweledGauntlet,TFT_Item_GuinsoosRageblade,TFT10_Augment_LearningToSpell,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_MythicCrest
20,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,PLATINUM,2,TFT11_TahmKench,2,2,TFT_Item_DragonsClaw,,,TFT10_Augment_LearningToSpell,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_MythicCrest
21,lkHbiAfOLd0fQ6mgGsKqhvTX6pENpRbDkxRn-kPZD7_McBvJDYwLD2BonpuiVGO31uhC-2ONN1L20A,asia,jp1,PLATINUM,2,TFT11_Galio,4,2,TFT4_Item_OrnnAnimaVisage,TFT_Item_RedBuff,TFT_Item_GargoyleStoneplate,TFT10_Augment_LearningToSpell,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_MythicCrest
