,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Ahri,0,1,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
1,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Yasuo,0,1,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
2,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Lux,1,1,TFT_Item_SpearOfShojin,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
3,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Kindred,1,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
4,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Aphelios,2,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
5,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Thresh,2,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
6,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Illaoi,2,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
7,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Ornn,4,2,TFT_Item_BrambleVest,TFT11_Item_FatedEmblemItem,TFT_Item_DragonsClaw,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
8,DqBIKQW_SHK4euG2mxQN3618_LGw2iQzpATpM-I_KOgTegm0aOQIB_zvlu9UB5CystWopzNzcN00gQ,europe,euw1,PLATINUM,8,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_HextechGunblade,TFT9_Augment_JeweledLotus,TFT9_Augment_BalancedBudget2,TFT6_Augment_ForceOfNature
9,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Aatrox,1,2,,,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
10,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Shen,1,2,,,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
11,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Illaoi,2,2,TFT_Item_SpectralGauntlet,TFT_Item_Redemption,TFT_Item_AdaptiveHelm,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
12,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Yone,2,2,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
13,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Morgana,4,2,TFT_Item_Morellonomicon,TFT_Item_NeedlesslyLargeRod,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
14,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Kayn,4,2,TFT_Item_GuardianAngel,TFT_Item_MadredsBloodrazor,TFT_Item_UnstableConcoction,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
15,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Sett,6,1,TFT5_Item_ThiefsGlovesRadiant,TFT5_Item_BloodthirsterRadiant,TFT5_Item_RedemptionRadiant,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
16,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_Hwei,6,1,,,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
17,0Vax-TQJfIv6JTWBnxwbTzeisI2WYH3f2HGQ1YCProwbqAw7YHQSR1PZQTmT-uYMPOc7p9lhiXEqGg,europe,euw1,PLATINUM,3,TFT11_WuKong,6,1,TFT11_Item_GhostlyEmblemItem,,,TFT11_Augment_GhostlyCrest,TFT11_Augment_Ghostly,TFT9_Augment_RollTheDice
18,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Garen,0,2,,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
19,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Janna,1,1,,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
20,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Riven,1,2,,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
21,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Zoe,2,1,TFT_Item_StatikkShiv,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
22,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Diana,2,2,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
23,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Morgana,4,2,TFT_Item_RapidFireCannon,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
24,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Galio,4,2,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
25,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_LeeSin,4,2,,,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
26,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Lissandra,6,1,TFT_Item_AdaptiveHelm,TFT_Item_ArchangelsStaff,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
27,jdH-QAeUeunrp7hmDFmgfw-s6sL9E6FJFqLsRkXjJZWza3DKxEPh2wVImPnfLf5Zo5kizZpUzjknww,europe,euw1,PLATINUM,5,TFT11_Kayle,9,2,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,,TFT11_Augment_StoryweaverCrest,TFT9_Augment_Formation2,TFT9_Augment_StationarySupport3
28,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Amumu,2,2,,,,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
29,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Thresh,2,2,,,,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
30,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Ornn,4,2,TFT_Item_BrambleVest,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
31,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Nautilus,4,2,TFT_Item_FrozenHeart,,,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
32,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_HextechGunblade,TFT_Item_BlueBuff,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
33,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Sett,6,2,TFT5_Item_AdaptiveHelmRadiant,TFT_Item_FrozenHeart,TFT_Item_IonicSpark,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
34,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Lissandra,6,2,TFT_Item_TearOfTheGoddess,,,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
35,9wswSmDQG37qobkeSJayuFGsu028BmzkCH7lDJaCdKgjYcZfrmJGvPeYeQSDRAdeOuZKhxAUKkY-8g,europe,euw1,PLATINUM,6,TFT11_Azir,6,1,,,,TFT9_Augment_BuildingACollectionPlus,TFT9_Augment_StationarySupport2,TFT9_Augment_PandorasRadiantBox
36,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Janna,1,3,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
37,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Neeko,1,2,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT_Item_AdaptiveHelm,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
38,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Riven,1,1,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
39,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Zyra,1,2,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
40,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Soraka,2,2,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,TFT11_Item_DragonlordEmblemItem,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
41,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Diana,2,3,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
42,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Galio,4,2,,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
43,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Rakan,6,2,TFT_Item_Crownguard,TFT_Item_SpectralGauntlet,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
44,9VFSTbUPO2kSXZ-8pCeK4IogDSNe87YKBdS0Bf9h52ZZJj0Sm1tDh6SrRHMP1fSlKrGcPWIBysiy7A,europe,euw1,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT10_Augment_HeroicGrabBag,TFT11_Augment_Dragonlord,TFT11_Augment_DragonlordCrown
