,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Ahri,0,2,TFT_Item_SpearOfShojin,,,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
1,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Kindred,1,2,,,,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
2,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
3,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Thresh,2,2,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
4,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Illaoi,2,1,,,,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
5,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Annie,4,2,TFT11_Item_FatedEmblemItem,TFT_Item_WarmogsArmor,TFT4_Item_OrnnAnimaVisage,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
6,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Syndra,4,1,TFT_Item_BlueBuff,TFT_Item_MadredsBloodrazor,TFT_Item_HextechGunblade,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
7,rsisTi1JLG880eRaf6spJ7gE6d_fc6GTsbDTa_Lx_sI9xzsVyewM5dTPorB-_aYcdmoOYfMjN5GyfQ,americas,la2,PLATINUM,6,TFT11_Lissandra,6,2,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT11_Augment_PickOfTheLitter,TFT6_Augment_PortableForgePlus,TFT9_Augment_OldMansWalkingStick
8,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Yasuo,0,1,,,,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
9,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Amumu,2,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT11_Item_FatedEmblemItem,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
10,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Aphelios,2,1,TFT_Item_RapidFireCannon,,,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
11,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Thresh,2,2,,,,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
12,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Ashe,4,2,TFT11_Item_FatedEmblemItem,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
13,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Ornn,4,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_GuinsoosRageblade,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
14,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Syndra,4,2,TFT_Item_SpearOfShojin,TFT_Item_HextechGunblade,TFT_Item_RabadonsDeathcap,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
15,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Sett,6,1,TFT_Item_Bloodthirster,TFT_Item_Quicksilver,,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
16,G-GPZGpbsUr2FDcDAaxj2IyccReTu9Lpt1DxVsNxwvDt6RIfr9p88Yx-iegkhG40WefSU09E8tlJgg,americas,la2,PLATINUM,3,TFT11_Lissandra,6,2,TFT7_Item_ShimmerscaleGoldmancersStaff,TFT_Item_MadredsBloodrazor,,TFT9_Augment_OneTwosThree,TFT10_Augment_LuckyStreak,TFT11_Augment_FatedCrest
17,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_FortuneYord,0,3,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT_Item_WarmogsArmor,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
18,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Riven,1,2,TFT11_Item_FortuneEmblemItem,TFT_Item_LocketOfTheIronSolari,,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
19,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Teemo,1,2,TFT_Item_RapidFireCannon,TFT_Item_StatikkShiv,TFT_Item_Leviathan,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
20,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Zoe,2,2,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT_Item_PowerGauntlet,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
21,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Annie,4,2,,,,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
22,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Galio,4,2,TFT_Item_ThiefsGloves,TFT_Item_ArchangelsStaff,TFT_Item_Morellonomicon,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
23,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Sylas,4,2,,,,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
24,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Sett,6,1,TFT11_Item_PorcelainEmblemItem,TFT_Item_Bloodthirster,TFT_Item_InfinityEdge,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
25,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Lissandra,6,1,TFT_Item_ArchangelsStaff,TFT_Item_AdaptiveHelm,TFT_Item_MadredsBloodrazor,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
26,cZ7lZcEZpXv46W9TvcjlUUbKJxBGXSArc6q5OkTTo3t_Fu-QtyjOUBpqQk_5UxWgotO21nnJHErx9Q,americas,la2,PLATINUM,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_AP,,,TFT11_Augment_OverEncumbered,TFT11_Augment_FortuneCrest,TFT10_Augment_HeroicGrabBag
