,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Darius,0,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
1,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Yasuo,0,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
2,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Qiyana,1,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
3,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Volibear,2,2,TFT_Item_WarmogsArmor,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
4,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Tristana,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
5,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Diana,2,2,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
6,lxQKQfsdM1gfuTtta2o5bQGArs-54m9B1q6LCEW03pNYeCOkphHYbLtod89dT9xiHUu_CbMi30RoFQ,americas,la1,PLATINUM,8,TFT11_Sett,6,1,,,,TFT9_Augment_JeweledLotus,TFT9_Augment_KnowYourEnemy,TFT9_Augment_YouHaveMySword
7,IzMj9jIon535igkZyXjmIpzMK6SJiZu1lecAXr4U8gHNyHxgrYX5teyJDwWdTgxP26fkZGULjYNOQg,americas,la1,PLATINUM,1,TFT11_KhaZix,0,2,,,,TFT11_Augment_RainingGold,TFT10_Augment_HeroicGrabBag,TFT9_Augment_YouHaveMySword
8,IzMj9jIon535igkZyXjmIpzMK6SJiZu1lecAXr4U8gHNyHxgrYX5teyJDwWdTgxP26fkZGULjYNOQg,americas,la1,PLATINUM,1,TFT11_Kindred,1,2,,,,TFT11_Augment_RainingGold,TFT10_Augment_HeroicGrabBag,TFT9_Augment_YouHaveMySword
9,IzMj9jIon535igkZyXjmIpzMK6SJiZu1lecAXr4U8gHNyHxgrYX5teyJDwWdTgxP26fkZGULjYNOQg,americas,la1,PLATINUM,1,TFT11_Alune,2,2,,,,TFT11_Augment_RainingGold,TFT10_Augment_HeroicGrabBag,TFT9_Augment_YouHaveMySword
