,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Darius,0,1,,,,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
1,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Yorick,1,2,,,,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
2,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Shen,1,2,,,,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
3,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Alune,2,2,TFT_Item_RabadonsDeathcap,TFT5_Item_SpearOfShojinRadiant,TFT_Item_Leviathan,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
4,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Yone,2,2,TFT_Item_GuinsoosRageblade,TFT4_Item_OrnnInfinityForce,TFT_Item_UnstableConcoction,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
5,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Kayn,4,2,TFT_Item_BlueBuff,TFT11_Item_UmbralEmblemItem,TFT_Item_Deathblade,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
6,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Galio,4,1,TFT_Item_BrambleVest,TFT_Item_IonicSpark,TFT7_Item_ShimmerscaleMogulsMail,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
7,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Lillia,4,1,,,,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
8,Lp4ziW798lVPKFdH9aDTxWqGfoPaGPCwOFvNvSXFRZHb2RDzZQXIGC4vft0eY6IASjo8fUmqHp33Ug,americas,la2,PLATINUM,8,TFT11_Sylas,4,2,,,,TFT11_Augment_UmbralCrest,TFT6_Augment_PortableForgePlus,TFT9_Augment_YouHaveMyBow
9,2QBUL1hzdXvSTPvWaoQBuz_s5CDxFFNho9xqzV6Idl31PNHibdFgbSE6XEanE5TMI2HGPbQpN_-zAg,americas,la2,PLATINUM,5,TFT11_Malphite,0,2,,,,TFT11_Augment_Dragonlord,TFT10_Augment_InspiringEpitaph,TFT9_Augment_JeweledLotus
