,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Sivir,0,2,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
1,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Riven,1,2,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
2,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Zyra,1,2,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
3,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Diana,2,2,TFT_Item_TitansResolve,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
4,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Galio,4,2,TFT_Item_NightHarvester,TFT_Item_Redemption,TFT_Item_GargoyleStoneplate,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
5,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT_Item_RunaansHurricane,TFT_Item_RapidFireCannon,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
6,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_LeeSin,4,1,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
7,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Irelia,6,2,TFT_Item_Bloodthirster,TFT_Item_GuinsoosRageblade,TFT_Item_TitansResolve,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
8,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_WuKong,6,1,,,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
9,Z4B5aHsPorZfjaIhmVpK5yUbGHROtmYoHB22VhOhu-o35COCXyo72at0TUUYZH-HDZJQla63pFP_fQ,europe,eun1,PLATINUM,5,TFT11_Kayle,9,2,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_AS,,TFT6_Augment_ThreesCompany,TFT6_Augment_ForceOfNature,TFT9_Augment_HealingOrbsI
10,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Soraka,2,2,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
11,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_TahmKench,2,2,TFT_Item_BrambleVest,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
12,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Lillia,4,2,TFT11_Item_DryadEmblemItem,TFT7_Item_ShimmerscaleGamblersBlade,TFT_Item_MadredsBloodrazor,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
13,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_NightHarvester,TFT_Item_SteraksGage,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
14,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Hwei,6,2,TFT_Item_ArchangelsStaff,TFT_Item_AdaptiveHelm,TFT_Item_Morellonomicon,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
15,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Azir,6,1,,,,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
16,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_RabadonsDeathcap,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
17,sE_0JrlQzhGV6402Rr4ICDVYQqxMbC8UzG9e1uuDjXRrV858ZqodU2rf02NRYHYRk0QE1O7RX-XBKw,europe,eun1,PLATINUM,3,TFT11_WuKong,6,1,TFT_Item_ThiefsGloves,TFT_Item_Morellonomicon,TFT_Item_RedBuff,TFT10_Augment_LuckyStreak,TFT9_Augment_ImpenetrableBulwark,TFT6_Augment_Recombobulator
18,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Ahri,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
19,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Yorick,1,2,,,,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
20,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Illaoi,2,2,TFT4_Item_OrnnDeathsDefiance,TFT4_Item_OrnnEternalWinter,TFT4_Item_OrnnAnimaVisage,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
21,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_LeeSin,4,2,,,,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
22,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Sylas,4,1,TFT4_Item_OrnnDeathsDefiance,TFT_Item_IonicSpark,TFT4_Item_OrnnZhonyasParadox,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
23,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Syndra,4,2,TFT9_Item_OrnnHorizonFocus,TFT9_Item_OrnnDeathfireGrasp,TFT_Item_HextechGunblade,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
24,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Sett,6,1,,,,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
25,gNAqlC53xjoU3hfEov-VP0xr9ugC7bzS83N390wW2S1Tx8cC3_90EAruhgK9HtJA4QPrRlvT6ydYow,europe,eun1,PLATINUM,7,TFT11_Lissandra,6,1,TFT_Item_NeedlesslyLargeRod,,,TFT9_Augment_LearningFromExperience2,TFT11_Augment_TrashToTreasure,TFT7_Augment_BandOfThieves1
26,J83FQD-fQG1Z01cnYoRikFiNEj6lCXnmxo-0Xr4b_sAs26qigQcmLVcck63KMwNGiWCvg9YVWJRwhQ,europe,eun1,PLATINUM,2,TFT11_Caitlyn,0,3,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT_Item_RapidFireCannon,TFT11_Augment_DragonSpirit,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_MissedConnections
27,J83FQD-fQG1Z01cnYoRikFiNEj6lCXnmxo-0Xr4b_sAs26qigQcmLVcck63KMwNGiWCvg9YVWJRwhQ,europe,eun1,PLATINUM,2,TFT11_ChoGath,0,3,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT_Item_FrozenHeart,TFT11_Augment_DragonSpirit,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_MissedConnections
28,J83FQD-fQG1Z01cnYoRikFiNEj6lCXnmxo-0Xr4b_sAs26qigQcmLVcck63KMwNGiWCvg9YVWJRwhQ,europe,eun1,PLATINUM,2,TFT11_Malphite,0,2,,,,TFT11_Augment_DragonSpirit,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_MissedConnections
