,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Janna,1,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
1,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Soraka,2,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
2,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Diana,2,1,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
3,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Ornn,4,2,TFT_Item_IonicSpark,TFT_Item_GargoyleStoneplate,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
4,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Lissandra,6,2,TFT_Item_HextechGunblade,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
5,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Hwei,6,2,TFT_Item_ArchangelsStaff,TFT_Item_SpearOfShojin,TFT_Item_PowerGauntlet,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
6,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Azir,6,2,TFT_Item_StatikkShiv,TFT_Item_Leviathan,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
7,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_ThiefsGloves,TFT_Item_BrambleVest,TFT_Item_StatikkShiv,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
8,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_Udyr,6,1,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
9,fquIyHU8k658_C4dqb4rfPSpg01F7geXzRK4JLRkuGl3ODEfadFScNp5-oB4Iyu57gXsU_jMC4dZag,europe,eun1,PLATINUM,1,TFT11_WuKong,6,2,TFT_Item_BlueBuff,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_GreaterJeweledLotus,TFT9_Augment_BalancedBudgetPlus
10,yrJ0Pqc-s77Wg-dF6H71S1UijhDUyl0DdBWBNQZtn6Q0IfkN1QoZUxHouGB32YNeKQY3WUSTuGgP6Q,europe,eun1,PLATINUM,8,TFT11_Garen,0,2,,,,TFT11_Augment_Storyweaver,TFT11_Augment_SageCrown,TFT9_Augment_BalancedBudgetPlus
11,yrJ0Pqc-s77Wg-dF6H71S1UijhDUyl0DdBWBNQZtn6Q0IfkN1QoZUxHouGB32YNeKQY3WUSTuGgP6Q,europe,eun1,PLATINUM,8,TFT11_Sivir,0,2,TFT_Item_InfinityEdge,,,TFT11_Augment_Storyweaver,TFT11_Augment_SageCrown,TFT9_Augment_BalancedBudgetPlus
12,yrJ0Pqc-s77Wg-dF6H71S1UijhDUyl0DdBWBNQZtn6Q0IfkN1QoZUxHouGB32YNeKQY3WUSTuGgP6Q,europe,eun1,PLATINUM,8,TFT11_Riven,1,2,TFT11_Item_SageEmblemItem,,,TFT11_Augment_Storyweaver,TFT11_Augment_SageCrown,TFT9_Augment_BalancedBudgetPlus
13,yrJ0Pqc-s77Wg-dF6H71S1UijhDUyl0DdBWBNQZtn6Q0IfkN1QoZUxHouGB32YNeKQY3WUSTuGgP6Q,europe,eun1,PLATINUM,8,TFT11_Zyra,1,2,,,,TFT11_Augment_Storyweaver,TFT11_Augment_SageCrown,TFT9_Augment_BalancedBudgetPlus
14,yrJ0Pqc-s77Wg-dF6H71S1UijhDUyl0DdBWBNQZtn6Q0IfkN1QoZUxHouGB32YNeKQY3WUSTuGgP6Q,europe,eun1,PLATINUM,8,TFT11_Diana,2,1,,,,TFT11_Augment_Storyweaver,TFT11_Augment_SageCrown,TFT9_Augment_BalancedBudgetPlus
