,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Yasuo,0,2,TFT_Item_ZekesHerald,TFT_Item_InfinityEdge,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
1,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Qiyana,1,2,,,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
2,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Soraka,2,1,,,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
3,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Diana,2,2,TFT_Item_ForceOfNature,,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
4,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Morgana,4,1,,,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
5,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_LeeSin,4,2,TFT_Item_TitansResolve,TFT_Item_InfinityEdge,TFT_Item_Bloodthirster,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
6,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Nautilus,4,1,,,,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
7,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Irelia,6,2,TFT5_Item_InfinityEdgeRadiant,TFT_Item_Deathblade,TFT_Item_GuinsoosRageblade,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
8,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_FrozenHeart,TFT9_Item_OrnnHullbreaker,TFT_Item_RedBuff,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
9,FoelTefxDxUIknzOJKHf_VyQ1ZrIpAsJEjN5OAhwOn-IU4DRF6y0Hmkk22wzJRX2wnL4IuMTG-L4mQ,americas,na1,PLATINUM,1,TFT11_WuKong,6,2,TFT_Item_SpectralGauntlet,TFT_Item_Quicksilver,TFT7_Item_ShimmerscaleDiamondHands,TFT11_Augment_PickOfTheLitter,TFT10_Augment_CrashTestDummies,TFT6_Augment_TheGoldenEgg
