,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Caitlyn,0,3,TFT_Item_SpearOfShojin,TFT_Item_InfinityEdge,TFT_Item_RunaansHurricane,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
1,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_ChoGath,0,3,TFT_Item_RedBuff,TFT9_Item_OrnnHullbreaker,TFT_Item_GargoyleStoneplate,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
2,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Malphite,0,3,TFT11_Item_MythicEmblemItem,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
3,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_KogMaw,0,3,TFT_Item_BlueBuff,TFT_Item_Leviathan,TFT_Item_HextechGunblade,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
4,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Neeko,1,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
5,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Illaoi,2,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
6,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_PowerGauntlet,TFT_Item_SpearOfShojin,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
7,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Nautilus,4,2,,,,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
8,0OrQYuL1WVJsUMa8ujl2bSYBF0wa7sh-ySx8gspO6LpR0HSgBdJ8FPAtkonzFbMufxoYlhXFKz9nOg,americas,br1,PLATINUM,1,TFT11_Hwei,6,2,TFT_Item_BansheesVeil,TFT_Item_StatikkShiv,TFT_Item_AdaptiveHelm,TFT9_Augment_BronzeTicket,TFT11_Augment_Mythic,TFT11_Augment_MythicCrest
9,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Sivir,0,1,,,,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
10,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
11,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Bard,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
12,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_TahmKench,2,2,TFT_Item_RadiantVirtue,TFT_Item_WarmogsArmor,TFT_Item_SpectralGauntlet,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
13,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Nautilus,4,1,TFT_Item_AegisOfTheLegion,,,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
14,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Hwei,6,1,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
15,c-9fd8IULqbyVy-Y085RzVP_KNzp50yxRNHUOrTjIWqMXoufNaL7w5At_-oLtQMcv0lsVxfadJdFIA,americas,br1,PLATINUM,7,TFT11_Rakan,6,2,TFT_Item_NightHarvester,,,TFT9_Augment_PumpingUp,TFT9_Augment_YouHaveMyBow,TFT9_Augment_Martyr
16,kG-haSnyO96oGqVMberUQpms3kmRG9SWwrvAJ1192F1XFOm991BOBI3sA_N8NdJaKfnXDBeOPisJrQ,americas,br1,PLATINUM,4,TFT11_Ahri,0,2,,,,TFT11_Augment_OverEncumbered,TFT10_Augment_LittleBuddies,TFT9_Augment_Martyr
17,kG-haSnyO96oGqVMberUQpms3kmRG9SWwrvAJ1192F1XFOm991BOBI3sA_N8NdJaKfnXDBeOPisJrQ,americas,br1,PLATINUM,4,TFT11_Yasuo,0,1,TFT_Item_ChainVest,,,TFT11_Augment_OverEncumbered,TFT10_Augment_LittleBuddies,TFT9_Augment_Martyr
18,kG-haSnyO96oGqVMberUQpms3kmRG9SWwrvAJ1192F1XFOm991BOBI3sA_N8NdJaKfnXDBeOPisJrQ,americas,br1,PLATINUM,4,TFT11_Kindred,1,2,TFT_Item_JeweledGauntlet,,,TFT11_Augment_OverEncumbered,TFT10_Augment_LittleBuddies,TFT9_Augment_Martyr
19,kG-haSnyO96oGqVMberUQpms3kmRG9SWwrvAJ1192F1XFOm991BOBI3sA_N8NdJaKfnXDBeOPisJrQ,americas,br1,PLATINUM,4,TFT11_Aphelios,2,2,TFT4_Item_OrnnObsidianCleaver,TFT_Item_Morellonomicon,TFT_Item_BFSword,TFT11_Augment_OverEncumbered,TFT10_Augment_LittleBuddies,TFT9_Augment_Martyr
