,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Garen,0,1,,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
1,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Sivir,0,1,,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
2,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Riven,1,2,,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
3,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Zyra,1,1,,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
4,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Zoe,2,2,,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
5,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Tristana,2,2,TFT_Item_UnstableConcoction,TFT_Item_InfinityEdge,TFT_Item_RapidFireCannon,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
6,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Galio,4,2,TFT_Item_FrozenHeart,TFT_Item_SpectralGauntlet,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
7,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Irelia,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
8,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Rakan,6,2,TFT_Item_BFSword,,,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
9,wq-1HTm-cSqavTFzIWPR8ZP13LoZ9LoSbCU_bikkM1MBZVFNt6QAtB0qXRK5hJQwYRIJXIWLoGggkA,europe,euw1,PLATINUM,6,TFT11_Kayle,9,3,TFT11_Storyweaver7_Support,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_AS,TFT9_Augment_CyberneticBulk2,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_DynamicDuo
10,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_ChoGath,0,2,,,,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
11,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Aatrox,1,2,,,,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
12,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Bard,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_RapidFireCannon,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
13,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_TahmKench,2,2,TFT11_Item_InkshadowPig,TFT_Item_Redemption,TFT_Item_BrambleVest,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
14,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Kaisa,4,2,TFT11_Item_MythicEmblemItem,TFT_Item_RunaansHurricane,TFT_Item_Deathblade,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
15,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Lillia,4,2,TFT_Item_StatikkShiv,,,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
16,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_BrambleVest,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
17,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Hwei,6,1,,,,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
18,Nzj2GSZ6caRwUd_74QnW4lh767p8XRdC_3bUOL26IFBshR08YHE_EIzq3Qc2N3SXaiOSm0FmiLOBXw,europe,euw1,PLATINUM,2,TFT11_Udyr,6,2,TFT11_Item_MythicEmblemItem,,,TFT9_Augment_Formation2,TFT6_Augment_TriForce1,TFT11_Augment_MythicCrest
19,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_Darius,0,2,,,,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
20,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_KhaZix,0,1,,,,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
21,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_Kindred,1,2,,,,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
22,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_Yone,2,2,TFT_Item_TitansResolve,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
23,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_Kayn,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_UnstableConcoction,TFT11_Item_UmbralEmblemItem,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
24,mKh79-BNxs0Thao4ZOc6vqMXDVJHC2YX0mXbelFgvFEfq7DmeqBgtTlrGNjkt4eDGr1gWBWchB8UkA,europe,euw1,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_RedBuff,TFT_Item_LocketOfTheIronSolari,,TFT11_Augment_Reaper,TFT6_Augment_PandorasItems,TFT11_Augment_UmbralCrest
