,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_KhaZix,0,1,,,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
1,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Aatrox,1,2,TFT11_Item_UmbralEmblemItem,,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
2,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Kindred,1,2,,,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
3,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Alune,2,2,TFT_Item_SpearOfShojin,,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
4,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Yone,2,3,TFT_Item_Bloodthirster,TFT7_Item_ShimmerscaleDiamondHands,TFT_Item_TitansResolve,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
5,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT11_Item_UmbralEmblemItem,TFT_Item_TitansResolve,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
6,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Nautilus,4,1,,,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
7,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_Bloodthirster,TFT11_Item_DryadEmblemItem,TFT_Item_AdaptiveHelm,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
8,4Se1okIAv02ELLq3hW46F2N4TF4UVdjXy3VDB6pBLSt8halgD0I6wQ_wmAyEMYIwUI90OtgG1cSH7A,americas,br1,PLATINUM,3,TFT11_Sett,6,2,TFT_Item_BansheesVeil,TFT_Item_RedBuff,,TFT6_Augment_PortableForge,TFT11_Augment_UmbralCrest,TFT9_Augment_YouHaveMySword
9,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Garen,0,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
10,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Riven,1,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
11,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Zyra,1,1,,,,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
12,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Soraka,2,2,,,,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
13,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Diana,2,2,TFT11_Item_StoryweaverEmblemItem,TFT11_Item_AltruistEmblemItem,TFT_Item_NightHarvester,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
14,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Morgana,4,2,TFT_Item_SpearOfShojin,TFT_Item_HextechGunblade,TFT_Item_Morellonomicon,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
15,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Galio,4,1,TFT_Item_ThiefsGloves,TFT_Item_RedBuff,TFT_Item_UnstableConcoction,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
16,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Irelia,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_PowerGauntlet,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
17,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Rakan,6,2,TFT9_Item_OrnnPrototypeForge,TFT_Item_EmptyBag,TFT_Item_EmptyBag,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
18,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_WuKong,6,2,TFT11_Item_StoryweaverEmblemItem,TFT_Item_GargoyleStoneplate,,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
19,ghK7QieqenJfFuAVdpfoUSQQM72dmtsvnWxfetSfIyFRyZAUDnB8r86uRk6PCIz-sHZkVvwBbs-k6g,americas,br1,PLATINUM,1,TFT11_Kayle,9,3,TFT11_Storyweaver7_AS,TFT11_Storyweaver5_AS,TFT11_Storyweaver3_Support,TFT11_Augment_Storyweaver,TFT10_Augment_CrashTestDummies,TFT11_Augment_StoryweaverCrest
20,bVYwBYZYiYnrvyFja3MJEYH4UnfqGUyBzA2JpbG4hZxB4QiOn1rGgmnktphktccAjsjnDZmvnnt4Zw,americas,br1,PLATINUM,4,TFT11_Riven,1,2,TFT11_Item_FortuneEmblemItem,,,TFT9_Augment_BuildingACollectionPlus,TFT11_Augment_FortuneCrest,TFT10_Augment_CrashTestDummies
21,bVYwBYZYiYnrvyFja3MJEYH4UnfqGUyBzA2JpbG4hZxB4QiOn1rGgmnktphktccAjsjnDZmvnnt4Zw,americas,br1,PLATINUM,4,TFT11_Zoe,2,2,,,,TFT9_Augment_BuildingACollectionPlus,TFT11_Augment_FortuneCrest,TFT10_Augment_CrashTestDummies
