,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Garen,0,2,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
1,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Senna,1,1,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
2,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Amumu,2,2,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
3,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Illaoi,2,2,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
4,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
5,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Ashe,4,1,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
6,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Ashe,4,2,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
7,2OKXgqNwcW6qnebwQJ2A64rt4kSOHwG0DDX-jHENwWEQrphLkLI2SW-8CeBYSOrAOq5p1SHZNiGkZw,asia,kr,PLATINUM,8,TFT11_Ashe,4,1,,,,TFT11_Augment_TooMuchCandy,TFT9_Augment_TiniestTitanPlus,TFT11_Augment_Reinfourcement
8,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Ahri,0,2,,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
9,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Aphelios,2,1,,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
10,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Thresh,2,2,,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
11,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Illaoi,2,2,TFT_Item_IonicSpark,TFT_Item_NightHarvester,TFT_Item_BrambleVest,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
12,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Ornn,4,2,,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
13,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Syndra,4,2,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_HextechGunblade,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
14,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Sett,6,1,TFT_Item_TitansResolve,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
15,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Hwei,6,1,,,,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
16,vYLAXhXLb7tCN9MBZ9ZJamz4E2_mxCGnsreceGFXWnl5cletMf1w0axq6LALMNsv9lHRu2jhRK1iRg,asia,kr,PLATINUM,3,TFT11_Udyr,6,1,TFT_Item_Bloodthirster,TFT_Item_GuinsoosRageblade,TFT11_Item_SpellslingerEmblemItem,TFT6_Augment_ClearMind,TFT11_Augment_BaBoom,TFT9_Augment_StationarySupport2
17,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_KogMaw,0,1,,,,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
18,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Janna,1,2,,,,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
19,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Alune,2,2,,,,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
20,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_TahmKench,2,2,TFT_Item_ChainVest,,,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
21,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Annie,4,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT_Item_NightHarvester,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
22,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Lillia,4,2,TFT5_Item_RabadonsDeathcapRadiant,TFT_Item_MadredsBloodrazor,TFT_Item_BlueBuff,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
23,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_DragonsClaw,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
24,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Azir,6,1,TFT_Item_Morellonomicon,TFT_Item_MadredsBloodrazor,,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
25,BO85OgdBEOdT5q2rjuxI7okZ6DwxgGexAncKlF-9sBgr1bu5d5konYD6m3vhAgA1hOcpoiHeFvx9Lw,asia,kr,PLATINUM,2,TFT11_Rakan,6,1,TFT_Item_IonicSpark,TFT_Item_AdaptiveHelm,TFT_Item_DragonsClaw,TFT11_Augment_Invoker,TFT11_Augment_RadiantRefactor,TFT9_Augment_KnowYourEnemy
26,rhYyvxJbWAlsD5-MLwp289DrSXDrnbpA9RLrXbp2e50olnoeH8Op7r1e247gqzARbN12GpIiVvRH0g,asia,kr,PLATINUM,4,TFT11_Garen,0,2,,,,TFT11_Augment_StoryweaverCrest,TFT6_Augment_ForceOfNature,TFT11_Augment_Reinfourcement
27,rhYyvxJbWAlsD5-MLwp289DrSXDrnbpA9RLrXbp2e50olnoeH8Op7r1e247gqzARbN12GpIiVvRH0g,asia,kr,PLATINUM,4,TFT11_Sivir,0,2,,,,TFT11_Augment_StoryweaverCrest,TFT6_Augment_ForceOfNature,TFT11_Augment_Reinfourcement
28,rhYyvxJbWAlsD5-MLwp289DrSXDrnbpA9RLrXbp2e50olnoeH8Op7r1e247gqzARbN12GpIiVvRH0g,asia,kr,PLATINUM,4,TFT11_Riven,1,2,,,,TFT11_Augment_StoryweaverCrest,TFT6_Augment_ForceOfNature,TFT11_Augment_Reinfourcement
29,rhYyvxJbWAlsD5-MLwp289DrSXDrnbpA9RLrXbp2e50olnoeH8Op7r1e247gqzARbN12GpIiVvRH0g,asia,kr,PLATINUM,4,TFT11_Zyra,1,2,,,,TFT11_Augment_StoryweaverCrest,TFT6_Augment_ForceOfNature,TFT11_Augment_Reinfourcement
