,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Sivir,0,1,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
1,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Zyra,1,1,,,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
2,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Soraka,2,2,,,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
3,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Diana,2,1,,,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
4,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Ornn,4,1,TFT9_Item_OrnnPrototypeForge,TFT9_Item_OrnnHullbreaker,TFT4_Item_OrnnZhonyasParadox,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
5,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Hwei,6,1,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
6,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Irelia,6,1,TFT_Item_Bloodthirster,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
7,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Rakan,6,1,TFT_Item_WarmogsArmor,,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
8,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Udyr,6,2,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_MadredsBloodrazor,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
9,7RhP9rhpnsM0DLYXLBAJyljcoxchmUgXVYEJIdj_xViFFno76NzLV4HRv64TT1P5857b9_aMzTaRiA,asia,kr,PLATINUM,7,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT10_Augment_Stimpack,TFT9_Augment_CapriciousForge,TFT9_Augment_CombatCaster
10,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Janna,1,2,,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
11,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Yorick,1,2,TFT11_Item_InvokerEmblemItem,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
12,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Alune,2,3,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
13,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Yone,2,2,,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
14,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Annie,4,1,TFT_Item_WarmogsArmor,TFT_Item_BrambleVest,TFT_Item_DragonsClaw,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
15,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Galio,4,1,TFT_Item_WarmogsArmor,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
16,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Ornn,4,2,TFT_Item_TitansResolve,,,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
17,usGVUqRlE9hWeXDAiVCZOdonUvZLOneqJ6EIgk8JpXug3WmNFwQHRt3gutaKovyQ7hdBQYpZ6rfaPQ,asia,kr,PLATINUM,6,TFT11_Sylas,4,1,TFT_Item_ThiefsGloves,TFT_Item_GiantsBelt,TFT_Item_SpectralGauntlet,TFT9_Augment_ArmyBuilding,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_InvokerCrest
18,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_KhaZix,0,2,,,,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
19,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_Kindred,1,2,,,,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
20,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_Yorick,1,2,TFT_Item_ForceOfNature,,,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
21,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_Shen,1,2,,,,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
22,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_Alune,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_SpearOfShojin,TFT_Item_ArchangelsStaff,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
23,BqTQWMPrimAAKt4Ek7h72nIhAzEAHCidHQozOxTFari52FtVqFhpTgEmW3Bnb1Jbqbrrh8UK2evW1A,asia,kr,PLATINUM,2,TFT11_Yone,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_GuardianAngel,TFT11_Augment_GoldenRemover,TFT9_Augment_LongDistanceRelationship2,TFT11_Augment_Umbral
