,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Darius,0,2,,,,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
1,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_KhaZix,0,1,,,,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
2,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Yorick,1,2,,,,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
3,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Alune,2,2,,,,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
4,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Yone,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_GuardianAngel,TFT_Item_Bloodthirster,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
5,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Kayn,4,1,TFT_Item_InfinityEdge,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
6,mvLJSvqpEWF7CrScy1jS3Q5lRderXEf63IXjvVSTL6-7qx5xp8GoIPUFumcUjBSaiXSZHST6G4sT5g,sea,oc1,PLATINUM,8,TFT11_Sylas,4,2,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT11_Augment_Umbral,TFT6_Augment_PandorasItems,TFT9_Augment_KnowYourEnemy
7,4dySI_hSkw0ufbrG6EHlqOkcqp-1M-bfW1PmvICQ_b8MAHaAwSIRzPniF1D_Ar2OnTABUJ8_xJ5gCw,sea,oc1,PLATINUM,4,TFT11_Ahri,0,2,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_TriForce1,TFT11_Augment_ArcanistCrest
8,4dySI_hSkw0ufbrG6EHlqOkcqp-1M-bfW1PmvICQ_b8MAHaAwSIRzPniF1D_Ar2OnTABUJ8_xJ5gCw,sea,oc1,PLATINUM,4,TFT11_Yasuo,0,2,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_TriForce1,TFT11_Augment_ArcanistCrest
9,4dySI_hSkw0ufbrG6EHlqOkcqp-1M-bfW1PmvICQ_b8MAHaAwSIRzPniF1D_Ar2OnTABUJ8_xJ5gCw,sea,oc1,PLATINUM,4,TFT11_Amumu,2,2,,,,TFT9_Augment_StationarySupport2,TFT6_Augment_TriForce1,TFT11_Augment_ArcanistCrest
