,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Lux,1,2,,,,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
1,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Riven,1,1,,,,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
2,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Zyra,1,2,,,,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
3,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Galio,4,2,TFT_Item_RedBuff,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
4,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Sett,6,2,TFT_Item_Redemption,TFT_Item_TitansResolve,TFT_Item_IonicSpark,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
5,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Lissandra,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_RabadonsDeathcap,TFT_Item_IonicSpark,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
6,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Azir,6,2,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT_Item_SpearOfShojin,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
7,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Rakan,6,2,TFT_Item_GiantsBelt,,,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
8,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_WuKong,6,2,TFT_Item_ThiefsGloves,TFT_Item_Morellonomicon,TFT_Item_IonicSpark,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
9,H-_wg-1NCxKAGTU0p1fn-6Ql5DtlznnI5sZdWdsD60s47WTEddNV6GAtrKKJ8vHt3Zjw3vrjb10DQg,americas,br1,PLATINUM,3,TFT11_Kayle,9,1,TFT11_Storyweaver3_AP,,,TFT6_Augment_TradeSector,TFT9_Augment_BuildingACollection,TFT9_Augment_BigGrabBag
