,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Jax,0,2,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
1,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Gnar,1,2,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
2,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Illaoi,2,2,TFT_Item_DragonsClaw,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
3,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Kaisa,4,2,TFT11_Item_InkshadowSnake,TFT_Item_InfinityEdge,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
4,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT_Item_AdaptiveHelm,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
5,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Sett,6,1,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
6,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Lissandra,6,1,,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
7,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Azir,6,2,TFT_Item_SpearOfShojin,,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
8,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Xayah,6,2,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_LastWhisper,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
9,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,3,TFT11_Udyr,6,2,TFT11_Item_WardenEmblemItem,TFT_Item_BFSword,,TFT6_Augment_MetabolicAccelerator,TFT9_Augment_RedBuff,TFT11_Augment_WardenCrest
10,xsPEmoIqK9Je3lI77-aYyb4y4zTTIVtapDW15qnNfyxN3HOfhmVVRP4MeTLV-ZfYTO0NkB3QGpjabQ,europe,euw1,PLATINUM,4,TFT11_Darius,0,2,,,,TFT11_Augment_Umbral,TFT9_Augment_Harmacist1,TFT9_Augment_Commander_TeamingUp2
11,xsPEmoIqK9Je3lI77-aYyb4y4zTTIVtapDW15qnNfyxN3HOfhmVVRP4MeTLV-ZfYTO0NkB3QGpjabQ,europe,euw1,PLATINUM,4,TFT11_Aatrox,1,2,TFT_Item_TearOfTheGoddess,,,TFT11_Augment_Umbral,TFT9_Augment_Harmacist1,TFT9_Augment_Commander_TeamingUp2
12,xsPEmoIqK9Je3lI77-aYyb4y4zTTIVtapDW15qnNfyxN3HOfhmVVRP4MeTLV-ZfYTO0NkB3QGpjabQ,europe,euw1,PLATINUM,4,TFT11_Yorick,1,2,TFT9_Item_OrnnPrototypeForge,TFT4_Item_OrnnTheCollector,TFT9_Item_OrnnHorizonFocus,TFT11_Augment_Umbral,TFT9_Augment_Harmacist1,TFT9_Augment_Commander_TeamingUp2
13,xsPEmoIqK9Je3lI77-aYyb4y4zTTIVtapDW15qnNfyxN3HOfhmVVRP4MeTLV-ZfYTO0NkB3QGpjabQ,europe,euw1,PLATINUM,4,TFT11_Alune,2,2,TFT4_Item_OrnnObsidianCleaver,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT11_Augment_Umbral,TFT9_Augment_Harmacist1,TFT9_Augment_Commander_TeamingUp2
