,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_KogMaw,0,2,,,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
1,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Alune,2,2,TFT_Item_Morellonomicon,TFT_Item_MadredsBloodrazor,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
2,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_TahmKench,2,2,TFT_Item_IonicSpark,,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
3,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Annie,4,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
4,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
5,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_GargoyleStoneplate,,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
6,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_Leviathan,TFT_Item_PowerGauntlet,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
7,SmQtYLvFaH0mJ7rE-a_-H-0tm5jVxg_eV-DZpjaVat8hpQC6hvoJbbea7ubpIPH6KC-hHeJbfwZ1Cw,europe,euw1,PLATINUM,3,TFT11_Hwei,6,1,,,,TFT11_Augment_Invoker,TFT9_Augment_StationarySupport2,TFT9_Augment_CyberneticBulk3
8,05dJVozPKKpq4fgO_IttEYP9I8JG4APMfPCiaMuv5mAZJt3VfEpdp7P0VmnZ8sF3GFn2m1n7HgjL2A,europe,euw1,PLATINUM,8,TFT11_KogMaw,0,2,,,,TFT6_Augment_PortableForge,TFT9_Augment_Formation2,TFT7_Augment_LuckyGlovesPlus
9,05dJVozPKKpq4fgO_IttEYP9I8JG4APMfPCiaMuv5mAZJt3VfEpdp7P0VmnZ8sF3GFn2m1n7HgjL2A,europe,euw1,PLATINUM,8,TFT11_Alune,2,2,TFT_Item_StatikkShiv,,,TFT6_Augment_PortableForge,TFT9_Augment_Formation2,TFT7_Augment_LuckyGlovesPlus
