,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Janna,1,2,TFT_Item_HextechGunblade,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
1,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Alune,2,1,,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
2,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Annie,4,2,TFT_Item_BrambleVest,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
3,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_BlueBuff,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
4,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Ornn,4,2,,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
5,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Nautilus,4,2,TFT7_Item_ShimmerscaleMogulsMail,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
6,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Sett,6,2,TFT11_Item_ThiefsGlovesSupport,TFT_Item_AegisOfTheLegion,TFT4_Item_OrnnRanduinsSanctum,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
7,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Hwei,6,2,TFT_Item_RabadonsDeathcap,TFT11_Item_InvokerEmblemItem,TFT_Item_StatikkShiv,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
8,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Azir,6,2,TFT_Item_RabadonsDeathcap,TFT_Item_HextechGunblade,TFT_Item_PowerGauntlet,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
9,YppfZRqh-kO0HjJjYNuGq3DYTX1txBXtNnbteCJykXvVO2xYZSMpwpy81kXMEP_Ek1Qb6fqOYwmltg,europe,euw1,PLATINUM,1,TFT11_Rakan,6,2,TFT_Item_RabadonsDeathcap,,,TFT11_Augment_Accomplice,TFT11_Augment_Slammin_Plus,TFT11_Augment_InvokerCrown
10,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Sivir,0,3,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_HextechGunblade,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
11,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Riven,1,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
12,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Teemo,1,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
13,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT4_Item_OrnnZhonyasParadox,TFT_Item_GuinsoosRageblade,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
14,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_TahmKench,2,3,TFT_Item_GargoyleStoneplate,TFT_Item_GargoyleStoneplate,TFT_Item_Redemption,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
15,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Galio,4,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
16,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Kaisa,4,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
17,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Sylas,4,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
18,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Hwei,6,2,TFT_Item_ArchangelsStaff,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
19,kDKMLiEJF8fIKWVjtocj9k4bidJLIbPFACigAV_h8_x1S0vXnIsk3TYj2_WU39ZVO9ICRi8ZdW4-tQ,europe,euw1,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_TwoforOne,TFT9_Augment_PandorasItems2,TFT11_Augment_TinyButDeadly
20,TQVch9o1EnI8X9_7smApuHNlgzLIW2yv9cPKshzT_IW5FDoxmAE10o0fE09_7dh-tprugQXhREXrqg,europe,euw1,PLATINUM,7,TFT11_Caitlyn,0,3,,,,TFT11_Augment_TwoforOne,TFT11_Augment_ScoreboardScrapper,TFT11_Augment_Accomplice
21,TQVch9o1EnI8X9_7smApuHNlgzLIW2yv9cPKshzT_IW5FDoxmAE10o0fE09_7dh-tprugQXhREXrqg,europe,euw1,PLATINUM,7,TFT11_RekSai,0,2,TFT11_Item_ThiefsGlovesSupport,TFT5_Item_ZzRotPortalRadiant,TFT4_Item_OrnnObsidianCleaver,TFT11_Augment_TwoforOne,TFT11_Augment_ScoreboardScrapper,TFT11_Augment_Accomplice
22,TQVch9o1EnI8X9_7smApuHNlgzLIW2yv9cPKshzT_IW5FDoxmAE10o0fE09_7dh-tprugQXhREXrqg,europe,euw1,PLATINUM,7,TFT11_Jax,0,2,,,,TFT11_Augment_TwoforOne,TFT11_Augment_ScoreboardScrapper,TFT11_Augment_Accomplice
