,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_ChoGath,0,2,TFT_Item_SpectralGauntlet,TFT_Item_FrozenHeart,TFT_Item_TitansResolve,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
1,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_RunaansHurricane,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
2,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
3,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_TahmKench,2,1,,,,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
4,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Kaisa,4,2,,,,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
5,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT_Item_PowerGauntlet,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
6,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Ornn,4,2,TFT_Item_AdaptiveHelm,TFT_Item_IonicSpark,TFT_Item_WarmogsArmor,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
7,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Nautilus,4,2,TFT_Item_RedBuff,,,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
8,5D0TfX4OIe2tpoAaCMTpWwJmWaxaSI80JQDyRHhuIFNe1zMoHIDMqOD_NMBow28grlwoUdQbVBtpNw,europe,ru,PLATINUM,1,TFT11_Hwei,6,2,,,,TFT11_Augment_Prizefighter,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_JeweledLotus
9,0m_bWCFzqZR_G0QrCAKqwWvtfrOdrLmQu7T0r2f_RmG4KiwENdCEHQti0vw7LLyAz5il5zGa5RE71Q,europe,ru,PLATINUM,3,TFT11_Darius,0,2,,,,TFT10_Augment_LowInterestRates,TFT10_Augment_LuckyStreak,TFT11_Augment_Duelist
