,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Caitlyn,0,2,,,,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
1,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Garen,0,1,,,,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
2,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_RekSai,0,2,,,,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
3,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Jax,0,2,,,,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
4,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Aatrox,1,3,TFT_Item_WarmogsArmor,TFT_Item_AdaptiveHelm,TFT_Item_RapidFireCannon,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
5,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Senna,1,3,TFT_Item_PowerGauntlet,TFT11_Item_InkshadowTiger,TFT_Item_GuinsoosRageblade,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
6,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Gnar,1,3,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
7,ztiPUCGvq7Q7l0IE86Z9xoYWbjyRqYgsKZKYdHil5-p2tjuiNaYs-lF1gLcQ6vFH9IhuE8-H36TxHw,europe,euw1,PLATINUM,5,TFT11_Illaoi,2,2,,,,TFT9_Augment_RiskyMoves,TFT9_Augment_ArmyBuilding,TFT10_Augment_InspiringEpitaph
8,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Ahri,0,2,,,,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
9,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Amumu,2,2,TFT_Item_RedBuff,,,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
10,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Aphelios,2,2,,,,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
11,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Thresh,2,2,TFT_Item_WarmogsArmor,TFT_Item_Redemption,TFT_Item_GargoyleStoneplate,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
12,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Ashe,4,2,TFT_Item_RunaansHurricane,TFT_Item_Deathblade,,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
13,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Ornn,4,2,TFT11_Item_PorcelainEmblemItem,,,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
14,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Syndra,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
15,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_ThiefsGloves,TFT_Item_HextechGunblade,TFT_Item_UnstableConcoction,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
16,A_FHIlN9om5ZBhE5jSsXMtxVQ7TMp6kopjDaI7yFT5iVQ7LqOZlTGtI0MqFOGvMhBCGeP1EpQWCL3w,europe,euw1,PLATINUM,2,TFT11_Hwei,6,2,TFT_Item_Morellonomicon,TFT_Item_StatikkShiv,TFT_Item_PowerGauntlet,TFT11_Augment_OverEncumbered,TFT11_Augment_GoldenRemover,TFT9_Augment_JeweledLotus
17,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Sivir,0,2,TFT_Item_RecurveBow,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
18,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Lux,1,3,TFT_Item_Leviathan,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
19,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Shen,1,3,TFT_Item_BrambleVest,TFT11_Item_WardenEmblemItem,TFT_Item_WarmogsArmor,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
20,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Teemo,1,3,TFT_Item_HextechGunblade,TFT_Item_BlueBuff,TFT_Item_Morellonomicon,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
21,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Amumu,2,2,TFT_Item_IonicSpark,TFT_Item_WarmogsArmor,,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
22,yxOp4s51BXP2-cGTpvOh3ZP1OZGhYr_WmmbTGtrn4CNQY9BzExIiWHBF8x-KiSE01rJWcojTyG1Q3Q,europe,euw1,PLATINUM,1,TFT11_Bard,2,1,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Formation1,TFT11_Augment_WardenCrest
