,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Caitlyn,0,2,,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
1,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Gnar,1,1,,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
2,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Amumu,2,2,TFT_Item_RedBuff,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
3,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Aphelios,2,2,TFT_Item_GuinsoosRageblade,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
4,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Illaoi,2,2,TFT4_Item_OrnnAnimaVisage,TFT_Item_FrozenHeart,,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
5,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Ashe,4,2,TFT_Item_RapidFireCannon,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
6,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Nautilus,4,2,TFT11_Item_SniperEmblemItem,,,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
7,S08zmXYNjHJWAzaUI4qBIBJL7topzAEYQUS7xPbxmFMEuVrA2UgukR1TkhF9gHYFgcLSxx7ZtGvmCg,asia,jp1,PLATINUM,6,TFT11_Syndra,4,1,TFT_Item_SpearOfShojin,TFT11_Item_PorcelainEmblemItem,TFT_Item_RabadonsDeathcap,TFT11_Augment_PorcelainCrest,TFT9_Augment_YouHaveMySword,TFT11_Augment_SniperCrown
8,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Janna,1,1,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
9,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Soraka,2,2,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
10,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Diana,2,1,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
11,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Annie,4,2,TFT_Item_DragonsClaw,TFT_Item_SteraksGage,TFT_Item_Redemption,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
12,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_LeeSin,4,1,TFT_Item_ThiefsGloves,TFT_Item_SpectralGauntlet,TFT_Item_GuardianAngel,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
13,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Hwei,6,1,,,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
14,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Azir,6,2,TFT_Item_SpearOfShojin,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
15,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_Udyr,6,1,TFT_Item_Crownguard,,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
16,LpnZ-hCajjVJzvSO0v4M0FF-kpTlcvG1IG4HRTBukZlIEOIfuXhT7FOYXaiTbqD2FszSoVVHeXDgWQ,asia,jp1,PLATINUM,5,TFT11_WuKong,6,1,TFT_Item_GargoyleStoneplate,TFT4_Item_OrnnDeathsDefiance,,TFT9_Augment_Sleightofhand,TFT9_Augment_OldMansWalkingStick,TFT9_Augment_StationarySupport3
17,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_ChoGath,0,1,,,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
18,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_KogMaw,0,2,,,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
19,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Bard,2,2,,,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
20,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Illaoi,2,2,,,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
21,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_TahmKench,2,2,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
22,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_RabadonsDeathcap,TFT_Item_Morellonomicon,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
23,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Nautilus,4,1,TFT_Item_IonicSpark,TFT9_Item_OrnnTrickstersGlass,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
24,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Hwei,6,1,TFT_Item_AdaptiveHelm,TFT_Item_ArchangelsStaff,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
25,dBb3G40mqTgCxGt3QJFIEdzhGpwEho4J_gqXnuVEWwzavGjBGD2-i5uneEWonlZd3oFICfJRefQ-ZA,asia,jp1,PLATINUM,4,TFT11_Nautilus,4,1,,,,TFT9_Augment_OldMansWalkingStick,TFT10_Augment_CrashTestDummies,TFT11_Augment_Calltochaos
26,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Annie,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
27,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Ashe,4,2,TFT_Item_RunaansHurricane,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
28,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Kayn,4,2,TFT4_Item_OrnnDeathsDefiance,TFT_Item_MadredsBloodrazor,TFT_Item_SteraksGage,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
29,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Galio,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
30,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Kaisa,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
31,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_LeeSin,4,2,,,,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
32,WlDvqM1_FFd7K4y2ncavPFYrk35VZ6TSvHpx1gpN7L6JAQiTJIBfXS_HCTv2rrTN2uqQNR5K05zhNA,asia,jp1,PLATINUM,1,TFT11_Ornn,4,2,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT_Item_Redemption,TFT6_Augment_Traitless2,TFT9_Augment_CombatCaster,TFT9_Augment_GreaterJeweledLotus
