,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Senna,1,2,,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
1,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Volibear,2,1,,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
2,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Galio,4,1,,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
3,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Kaisa,4,3,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_SpearOfShojin,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
4,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_LeeSin,4,2,,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
5,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Ornn,4,1,TFT_Item_FrozenHeart,TFT_Item_SpectralGauntlet,TFT_Item_DragonsClaw,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
6,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Sett,6,2,TFT_Item_GargoyleStoneplate,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
7,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Irelia,6,1,,,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
8,WTJyGNYnn5DLM_5Rwhs7BbFYTKTGwN0NgqD6PRC7Ggem7g3Zd9j7e95idAv31wbte3ekelwJB_rrnw,americas,la2,PLATINUM,6,TFT11_Udyr,6,1,TFT_Item_UnstableConcoction,TFT11_Item_InkshadowOx,,TFT9_Augment_WanderingTrainer,TFT9_Augment_StationarySupport3,TFT9_Augment_BalancedBudgetPlus
9,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_KhaZix,0,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
10,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_Kindred,1,3,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT_Item_UnstableConcoction,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
11,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_Yorick,1,3,TFT_Item_ThiefsGloves,TFT_Item_GuardianAngel,TFT_Item_TitansResolve,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
12,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_Shen,1,2,,,,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
13,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_Alune,2,3,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_NightHarvester,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
14,r0j4bi-cAuQyLQxsmHq_I7oYBXhPfp2za2AOB0zzLaAWFRZ2eNc3pwD6PTJ4Otds1ECXe3FQDwNMjw,americas,la2,PLATINUM,3,TFT11_Yone,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_Bloodthirster,TFT_Item_GuardianAngel,TFT11_Augment_TwoforOne,TFT9_Augment_GreaterJeweledLotus,TFT11_Augment_Umbral
