,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Sivir,0,2,,,,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
1,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Riven,1,2,TFT_Item_RedBuff,,,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
2,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Zyra,1,2,TFT_Item_HextechGunblade,TFT_Item_Morellonomicon,,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
3,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Diana,2,2,,,,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
4,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Morgana,4,2,TFT_Item_HextechGunblade,TFT_Item_StatikkShiv,TFT_Item_Morellonomicon,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
5,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Galio,4,2,TFT_Item_WarmogsArmor,TFT_Item_GargoyleStoneplate,TFT_Item_DragonsClaw,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
6,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Irelia,6,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_BrambleVest,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
7,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Rakan,6,2,TFT5_Item_GargoyleStoneplateRadiant,TFT_Item_Morellonomicon,TFT_Item_TitansResolve,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
8,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_WuKong,6,1,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_SteraksGage,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
9,DuXI1sceXsltpEmgxViyU95ng-Go5Xemu8_1hkQm631Dg-xSmQhii-vMjnrERo_PQp8YtYYxPy_Saw,asia,jp1,PLATINUM,2,TFT11_Kayle,9,2,TFT11_Storyweaver5_AP,TFT11_Storyweaver3_Support,,TFT9_Augment_Sleightofhand,TFT10_Augment_LittleBuddies,TFT9_Augment_BigGrabBag
10,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Yorick,1,2,TFT_Item_SpectralGauntlet,,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
11,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Alune,2,2,,,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
12,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Illaoi,2,2,,,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
13,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Yone,2,2,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
14,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Kayn,4,2,TFT_Item_UnstableConcoction,TFT_Item_PowerGauntlet,TFT_Item_GuardianAngel,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
15,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Sett,6,1,,,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
16,Yqw70GH6vJlwIwtiQMlaGP_rONTsdItjPy7p9nXn2JRm8QSrPeJSRLtMAZzI0lVl58n92hfIrzwnHg,asia,jp1,PLATINUM,7,TFT11_Udyr,6,1,,,,TFT9_Augment_Idealism,TFT9_Augment_HealingOrbsII,TFT9_Augment_Harmacist2
17,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Sivir,0,1,,,,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
18,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Neeko,1,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
19,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Riven,1,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
20,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_HextechGunblade,TFT_Item_Deathblade,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
21,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Soraka,2,3,TFT_Item_SpearOfShojin,TFT5_Item_RabadonsDeathcapRadiant,TFT_Item_GuinsoosRageblade,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
22,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Zoe,2,2,,,,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
23,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_TahmKench,2,3,TFT_Item_RedBuff,TFT_Item_NightHarvester,TFT_Item_WarmogsArmor,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
24,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_LeeSin,4,2,TFT_Item_SpectralGauntlet,TFT_Item_NegatronCloak,TFT_Item_AdaptiveHelm,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
25,WTKby1FqGaEPpF7PyR90_Rd29PJ1307ylX45MNPqQIwTcYhS__sfy_oUSNqGSPY9C2jO9zQW9GP2ig,asia,jp1,PLATINUM,4,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_RainingGold,TFT9_Augment_YouHaveMySword,TFT6_Augment_Diversify2
