,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_KhaZix,0,2,,,,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
1,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Kindred,1,1,,,,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
2,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Shen,1,2,TFT_Item_BansheesVeil,,,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
3,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Alune,2,2,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT_Item_Morellonomicon,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
4,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Yone,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
5,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Annie,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_BrambleVest,TFT_Item_SpectralGauntlet,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
6,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Kayn,4,2,TFT11_Item_UmbralEmblemItem,TFT_Item_Bloodthirster,TFT_Item_GuardianAngel,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
7,F7CIIRbqQaGfy5YYcIXVA3CltSxng6NQX3Gsdh5N_SrkOJqov1yBYT2SSOGyJYfO-rV_ywKbOI_AZA,sea,oc1,PLATINUM,4,TFT11_Sett,6,1,,,,TFT9_Augment_BuildingACollection,TFT10_Augment_HeroicGrabBag,TFT11_Augment_UmbralCrest
8,XC613R1s4b7ERccdyhfRZeFSTjp6KdzSKmou-eTNy-8iLfcBKXvQu9cvN_1AvJaygAjPGv4mjzmhog,sea,oc1,PLATINUM,1,TFT11_Janna,1,2,TFT_Item_Chalice,TFT11_Item_StoryweaverEmblemItem,,TFT9_Augment_PumpingUp,TFT9_Augment_CapriciousForge,TFT10_Augment_LittleBuddies
9,XC613R1s4b7ERccdyhfRZeFSTjp6KdzSKmou-eTNy-8iLfcBKXvQu9cvN_1AvJaygAjPGv4mjzmhog,sea,oc1,PLATINUM,1,TFT11_Neeko,1,2,TFT_Item_ThiefsGloves,TFT_Item_GuinsoosRageblade,TFT_Item_BlueBuff,TFT9_Augment_PumpingUp,TFT9_Augment_CapriciousForge,TFT10_Augment_LittleBuddies
