,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Caitlyn,0,2,TFT7_Item_ShimmerscaleHeartOfGold,TFT_Item_SpearOfShojin,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
1,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Jax,0,2,,,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
2,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Gnar,1,2,,,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
3,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Amumu,2,2,TFT_Item_FrozenHeart,,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
4,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Illaoi,2,2,,,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
5,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
6,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Nautilus,4,2,TFT_Item_WarmogsArmor,TFT_Item_SpectralGauntlet,TFT_Item_BrambleVest,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
7,5pb4Xw4EPaXakr-0CqpLq5DiJX7m2Nf8tezs5xccGSdmgxbGXckhiJJpC9YdLFN-jThWNFh1bAktTQ,europe,ru,PLATINUM,5,TFT11_Sett,6,1,,,,TFT6_Augment_TinyTitans,TFT11_Augment_GoldenRemover,TFT6_Augment_TheGoldenEgg
8,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Ahri,0,2,TFT_Item_Chalice,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
9,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_RekSai,0,1,,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
10,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Lux,1,2,,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
11,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Neeko,1,2,,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
12,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Riven,1,1,TFT_Item_GiantsBelt,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
13,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Illaoi,2,1,TFT11_Item_PorcelainEmblemItem,TFT_Item_DragonsClaw,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
14,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Zoe,2,2,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
15,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Diana,2,1,TFT11_Item_SpellslingerEmblemItem,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
16,IWa7eRXtPZnobXsjwDy4qjqHyQqz9HVHAf1ToaDao8dWDLPBfbk8fo3YoRqPAxtiToTuhDTmiGheZQ,europe,ru,PLATINUM,7,TFT11_Syndra,4,1,,,,TFT_Augment_BranchingOut,TFT9_Augment_ArmyBuilding,TFT6_Augment_ForceOfNature
17,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Riven,1,1,,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
18,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Qiyana,1,2,TFT_Item_TearOfTheGoddess,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
19,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Volibear,2,2,TFT_Item_AegisOfTheLegion,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
20,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Tristana,2,2,TFT_Item_InfinityEdge,TFT_Item_Deathblade,TFT_Item_RapidFireCannon,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
21,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Diana,2,2,,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
22,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Galio,4,2,TFT_Item_BrambleVest,TFT_Item_Redemption,TFT_Item_DragonsClaw,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
23,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_LeeSin,4,2,TFT_Item_MadredsBloodrazor,TFT_Item_SteraksGage,TFT_Item_UnstableConcoction,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
24,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Irelia,6,2,TFT_Item_PowerGauntlet,TFT_Item_InfinityEdge,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
25,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Rakan,6,2,,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
26,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_WuKong,6,2,TFT_Item_TitansResolve,TFT11_Item_ChallengerEmblemItem,TFT_Item_Bloodthirster,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
27,gIKEgi4tIeZVumFh6byWrI3PZy2dXfsvTI8PnjHmxi1HvqWNcoELCGprkgCi_ohSMfJXeSu8uZo9ow,europe,ru,PLATINUM,1,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT9_Augment_SilverSpoon,TFT6_Augment_TinyTitans,TFT11_Augment_DuelistCrown
28,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Ahri,0,1,,,,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
29,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Amumu,2,2,,,,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
30,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Aphelios,2,1,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
31,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Thresh,2,1,,,,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
32,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Illaoi,2,2,TFT_Item_Crownguard,TFT_Item_RadiantVirtue,TFT_Item_GargoyleStoneplate,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
33,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Ashe,4,1,TFT_Item_ThiefsGloves,TFT_Item_PowerGauntlet,TFT_Item_Deathblade,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
34,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Nautilus,4,1,TFT_Item_Redemption,,,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
35,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Syndra,4,2,TFT_Item_ThiefsGloves,TFT_Item_ArchangelsStaff,TFT_Item_Leviathan,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
36,zbh8DS6ipGkbXnNhaPDpQlENBk-2EJPLsArP7m9IAmV47Tghc8rU0qUh6SALdO5BGADHKr0pb5kcPg,europe,ru,PLATINUM,6,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_Quicksilver,TFT_Item_PowerGauntlet,TFT9_Augment_StationarySupport1,TFT_Augment_BranchingOut,TFT7_Augment_LuckyGlovesPlus
37,gPJ1dwLVwVzo_37a2XKu7vUNQQ2cCOL-xOccqgTRKFSWzb13Iy_9ExtQomL3UBsqUWjTAQ3T9jupyg,europe,ru,PLATINUM,3,TFT11_Ahri,0,2,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Harmacist1,TFT11_Augment_Calltochaos
38,gPJ1dwLVwVzo_37a2XKu7vUNQQ2cCOL-xOccqgTRKFSWzb13Iy_9ExtQomL3UBsqUWjTAQ3T9jupyg,europe,ru,PLATINUM,3,TFT11_Amumu,2,2,,,,TFT11_Augment_OverEncumbered,TFT9_Augment_Harmacist1,TFT11_Augment_Calltochaos
