,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Kindred,1,3,TFT_Item_ArchangelsStaff,TFT_Item_Leviathan,TFT_Item_RabadonsDeathcap,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
1,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Gnar,1,3,TFT_Item_DragonsClaw,,,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
2,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Thresh,2,3,TFT_Item_BrambleVest,TFT_Item_NightHarvester,,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
3,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Illaoi,2,2,,,,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
4,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Kayn,4,2,TFT_Item_LastWhisper,TFT_Item_InfinityEdge,TFT_Item_GuardianAngel,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
5,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Ornn,4,2,TFT9_Item_OrnnPrototypeForge,TFT4_Item_OrnnEternalWinter,TFT9_Item_OrnnDeathfireGrasp,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
6,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_Bloodthirster,TFT_Item_Deathblade,TFT_Item_UnstableConcoction,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
7,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Lissandra,6,2,TFT_Item_StatikkShiv,,,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
8,_KJKfCh4ZUe6AOR_QMQsfwQCmmQtzpnYdXYL5vhXUqL6g71Hd3638HZxi3mgnSws7LxjEGlI5BjPIA,europe,eun1,PLATINUM,2,TFT11_Udyr,6,2,TFT11_Item_DryadEmblemItem,TFT_Item_IonicSpark,,TFT6_Augment_TradeSector,TFT9_Augment_Harmacist1,TFT7_Augment_BestFriends2
9,Fni-pMBljmy5S345jFscV0LftZRo3MGE3AVaH5YULDh-u9DtjHtu33k5oXSi5PtW_a5sL69xU7dhBw,europe,eun1,PLATINUM,1,TFT11_Sivir,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT7_Augment_BandOfThieves1,TFT9_Augment_YouHaveMyBow
10,Fni-pMBljmy5S345jFscV0LftZRo3MGE3AVaH5YULDh-u9DtjHtu33k5oXSi5PtW_a5sL69xU7dhBw,europe,eun1,PLATINUM,1,TFT11_Neeko,1,2,,,,TFT9_Augment_LearningFromExperience2,TFT7_Augment_BandOfThieves1,TFT9_Augment_YouHaveMyBow
