,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_KogMaw,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
1,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Neeko,1,2,TFT11_Item_WardenEmblemItem,TFT_Item_FrozenHeart,TFT_Item_Deathblade,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
2,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Bard,2,1,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
3,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Illaoi,2,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
4,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_TahmKench,2,2,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT4_Item_OrnnAnimaVisage,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
5,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_HextechGunblade,TFT_Item_ArchangelsStaff,TFT_Item_BlueBuff,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
6,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_NightHarvester,TFT_Item_DragonsClaw,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
7,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Hwei,6,1,TFT11_Item_InvokerEmblemItem,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
8,TQ6Vqjo5JbKqSkAyNazIkVjjUrReRGaV4uf7VGchp8z-YAn46ZMLECF5nzAaVIIMqt6joQAo5IfaFA,europe,ru,PLATINUM,3,TFT11_Azir,6,2,TFT_Item_RabadonsDeathcap,TFT_Item_BlueBuff,TFT_Item_JeweledGauntlet,TFT9_Augment_LearningFromExperience2,TFT9_Augment_BuildingACollectionPlusPlus,TFT11_Augment_Invoker
9,ZNvm2OnNpIUMEqA7CY0DGR8jUSkW6NrJ66klO1wpRMyzh2bBGngA8vGEtGm9Kwp6mii9AnYUYWOlqA,europe,ru,PLATINUM,2,TFT11_Yorick,1,2,,,,TFT11_Augment_UmbralCrest,TFT11_Augment_ReaperCrown,TFT6_Augment_PortableForgePlusPlus
