,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Yorick,1,2,,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
1,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_TahmKench,2,2,,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
2,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Annie,4,2,TFT_Item_WarmogsArmor,TFT_Item_IonicSpark,TFT_Item_BrambleVest,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
3,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
4,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Ornn,4,2,,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
5,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Nautilus,4,2,TFT11_Item_InvokerEmblemItem,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
6,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Sylas,4,2,TFT11_Item_MythicEmblemItem,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
7,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Sett,6,2,TFT_Item_SteraksGage,,,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
8,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Hwei,6,2,TFT_Item_Morellonomicon,TFT_Item_HextechGunblade,TFT_Item_SpearOfShojin,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
9,jevEHodvPQhHgdbUSkjZELrSiVUyRQJtVY7B9-BrKHnjmSLaCGzCNjBYiqNfX8QPXLFmH5YzsU7aRw,sea,oc1,PLATINUM,2,TFT11_Azir,6,2,TFT_Item_BlueBuff,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,TFT11_Augment_Epoch,TFT9_Augment_Commander_TeamingUp1,TFT11_Augment_InvokerCrest
