,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Riven,1,2,,,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
1,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Soraka,2,3,TFT4_Item_OrnnMuramana,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
2,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Diana,2,3,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
3,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Galio,4,2,,,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
4,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_LeeSin,4,2,TFT_Item_TitansResolve,TFT_Item_Quicksilver,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
5,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Irelia,6,1,TFT_Item_GuinsoosRageblade,TFT_Item_RapidFireCannon,TFT_Item_MadredsBloodrazor,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
6,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Rakan,6,1,,,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
7,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_WuKong,6,1,,,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
8,TlzGHGS-0r1-iZxAjrABXiY5vsIYuASHYohVpFbpeUM_JF2msxKQ5Mzu2nuEcourc7s5JGYUnqqYIQ,americas,na1,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_Heavenly,TFT11_Augment_BaBoom,TFT11_Augment_Calltochaos
9,XThDhFeIp08TsSoNB5OFbA9vnYpSvznMPRBKlfWh5vqIQK1mErou4UX8MSqZ7A1meTtiPuqOqZReiw,americas,na1,PLATINUM,8,TFT11_RekSai,0,2,,,,TFT6_Augment_TradeSector,TFT9_Augment_PhreakyFridayPlus,TFT9_Augment_HedgeFundPlusPlus
