,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Garen,0,2,,,,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
1,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Jax,0,2,,,,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
2,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Lux,1,3,TFT_Item_SpearOfShojin,TFT_Item_RapidFireCannon,TFT_Item_RabadonsDeathcap,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
3,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Lux,1,2,TFT_Item_StatikkShiv,TFT_Item_GuinsoosRageblade,,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
4,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Amumu,2,3,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT_Item_AdaptiveHelm,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
5,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Amumu,2,2,,,,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
6,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Illaoi,2,3,TFT5_Item_NightHarvesterRadiant,TFT4_Item_OrnnZhonyasParadox,TFT_Item_DragonsClaw,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
7,AHdnkAUaJcrMpkuoyIcHbTKgHTXbT55LLVJ1cKPHYH_INNtSujs3pfpj6rBACGgYtPDWcrgMedqtmQ,asia,jp1,PLATINUM,3,TFT11_Illaoi,2,2,,,,TFT10_Augment_TwinTerror2,TFT6_Augment_ForceOfNature,TFT9_Augment_PandorasRadiantBox
8,8QHOU3sPD3vzy3Q57HL4DHEMRofu_auj_utrXkCcsvXS5hi7-7QJveid8zTpigYpW8QhOPD1BV01rA,asia,jp1,PLATINUM,5,TFT11_Janna,1,1,TFT_Item_BlueBuff,,,TFT9_Augment_CyberneticBulk3,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_HedgeFundPlusPlus
9,8QHOU3sPD3vzy3Q57HL4DHEMRofu_auj_utrXkCcsvXS5hi7-7QJveid8zTpigYpW8QhOPD1BV01rA,asia,jp1,PLATINUM,5,TFT11_Alune,2,2,,,,TFT9_Augment_CyberneticBulk3,TFT9_Augment_ImpenetrableBulwark,TFT9_Augment_HedgeFundPlusPlus
