,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Lux,1,1,,,,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
1,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Illaoi,2,2,TFT11_Item_InvokerEmblemItem,,,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
2,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_TahmKench,2,1,,,,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
3,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Diana,2,2,TFT_Item_FrozenHeart,TFT_Item_IonicSpark,TFT_Item_GargoyleStoneplate,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
4,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Annie,4,1,TFT_Item_GargoyleStoneplate,TFT9_Item_OrnnTrickstersGlass,,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
5,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Morgana,4,2,TFT_Item_BlueBuff,TFT_Item_Morellonomicon,TFT_Item_Leviathan,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
6,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_AdaptiveHelm,TFT_Item_PowerGauntlet,TFT_Item_RabadonsDeathcap,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
7,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_ThiefsGloves,TFT_Item_RunaansHurricane,TFT_Item_UnstableConcoction,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
8,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Azir,6,1,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
9,DTQGNTdxaM0IajS348lo0va0uStwehRZUm-eQ7UoHhrt8PxSL9j01SEU9J2GadtzTxd8skZof8xDyg,americas,br1,PLATINUM,3,TFT11_Annie,4,1,,,,TFT7_Augment_BandOfThieves1,TFT9_Augment_BuildingACollectionPlusPlus,TFT9_Augment_RedBuff
10,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Ahri,0,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
11,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Shen,1,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
12,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Amumu,2,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
13,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Aphelios,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
14,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Thresh,2,3,TFT_Item_AegisOfTheLegion,TFT_Item_SpectralGauntlet,TFT_Item_WarmogsArmor,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
15,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Ashe,4,1,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
16,iXyFKnuYIrvVx__tDWmjxKq5NB4Fq8WedC8BZWnEHw3LgSX2aaWMMS2xsI1sRNoN9qHl6XPfbUIsmQ,americas,br1,PLATINUM,8,TFT11_Syndra,4,2,TFT_Item_JeweledGauntlet,TFT_Item_BlueBuff,TFT_Item_HextechGunblade,TFT9_Augment_CustomerIsAlwaysRight,TFT9_Augment_HedgeFund,TFT9_Augment_ArmyBuilding
17,lETgw5dpeROdcwDIwHw3_pE2ddCtKcuK_FT1nDUvkmCOJRYNtH3B26O5L1QstCL1YajfOoLi6qTOLQ,americas,br1,PLATINUM,7,TFT11_Kindred,1,2,TFT_Item_SpearOfShojin,,,TFT11_Augment_PickOfTheLitter,TFT9_Augment_GreaterJeweledLotus,TFT7_Augment_BestFriends1
18,lETgw5dpeROdcwDIwHw3_pE2ddCtKcuK_FT1nDUvkmCOJRYNtH3B26O5L1QstCL1YajfOoLi6qTOLQ,americas,br1,PLATINUM,7,TFT11_Yorick,1,2,,,,TFT11_Augment_PickOfTheLitter,TFT9_Augment_GreaterJeweledLotus,TFT7_Augment_BestFriends1
