,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Yasuo,0,2,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
1,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Amumu,2,2,TFT_Item_FrozenHeart,TFT_Item_WarmogsArmor,,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
2,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Aphelios,2,3,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
3,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Thresh,2,2,TFT11_Item_DryadEmblemItem,TFT_Item_Redemption,TFT4_Item_OrnnEternalWinter,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
4,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Ashe,4,1,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
5,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Ornn,4,1,,,,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
6,RGATQ-K3-9GU2rNiz0RCl4PviPaZrNbx-j6CHlGCBFl5SeQX5nBRG9zH-3dOZxO8eXUyqqQE1T4DVA,americas,la1,PLATINUM,7,TFT11_Nautilus,4,1,TFT_Item_WarmogsArmor,TFT_Item_RedBuff,TFT_Item_Redemption,TFT9_Augment_CustomerIsAlwaysRight,TFT6_Augment_TriForce1,TFT10_Augment_HeroicGrabBag
7,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Teemo,1,2,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
8,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Amumu,2,2,TFT11_Item_FortuneEmblemItem,,,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
9,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Illaoi,2,2,,,,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
10,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Zoe,2,2,TFT_Item_NeedlesslyLargeRod,,,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
11,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Tristana,2,2,TFT_Item_InfinityEdge,,,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
12,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Annie,4,2,TFT_Item_RedBuff,TFT_Item_FrozenHeart,TFT_Item_SpectralGauntlet,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
13,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Ashe,4,2,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT_Item_MadredsBloodrazor,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
14,fKIW06zH0vJK9o9t5qfmtVBbePscjI77nB1XE5sJ3gDpsNWqPPxfod6Lae7wlKPa32CrL6tpoRatiA,americas,la1,PLATINUM,6,TFT11_Kaisa,4,2,TFT_Item_InfinityEdge,TFT11_Item_PorcelainEmblemItem,TFT4_Item_OrnnMuramana,TFT9_Augment_PumpingUp,TFT9_Augment_BronzeTicket,TFT9_Augment_YouHaveMySword
15,00EKQUje3dwhTb0V_8bAuCyT5wIuWQ2pfOyKf6tzoNZwPX-PqUIFgnnXRF6HW1IzxSLAefzjWuoiqA,americas,la1,PLATINUM,8,TFT11_ChoGath,0,2,,,,TFT11_Augment_FineVintage,TFT9_Augment_Commander_PartialAscension,TFT10_Augment_CrashTestDummies
